Date,Open,High,Low,Close,Adj Close,Volume
24-09-2021,145.6600037,147.4700012,145.5599976,146.9199982,145.048584,53477900
27-09-2021,145.4700012,145.9600067,143.8200073,145.3699951,143.5183411,74150700
28-09-2021,143.25,144.75,141.6900024,141.9100037,140.1023865,108972300
29-09-2021,142.4700012,144.4499969,142.0299988,142.8300018,141.0107269,74602000
30-09-2021,143.6600037,144.3800049,141.2799988,141.5,139.6976318,89056700
01-10-2021,141.8999939,142.9199982,139.1100006,142.6499939,140.8330078,94639600
04-10-2021,141.7599945,142.2100067,138.2700043,139.1399994,137.367691,98322000
05-10-2021,139.4900055,142.2400055,139.3600006,141.1100006,139.3126221,80861100
06-10-2021,139.4700012,142.1499939,138.3699951,142,140.1912537,83221100
07-10-2021,143.0599976,144.2200012,142.7200012,143.2899933,141.4648285,61732700
08-10-2021,144.0299988,144.1799927,142.5599976,142.8999939,141.0798035,58773200
11-10-2021,142.2700043,144.8099976,141.8099976,142.8099976,140.9909515,64452200
12-10-2021,143.2299957,143.25,141.0399933,141.5099945,139.7075043,73035900
13-10-2021,141.2400055,141.3999939,139.1999969,140.9100037,139.1151733,78762700
14-10-2021,142.1100006,143.8800049,141.5099945,143.7599945,141.928833,69907100
15-10-2021,143.7700043,144.8999939,143.5099945,144.8399963,142.9950867,67940300
18-10-2021,143.4499969,146.8399963,143.1600037,146.5500031,144.6833191,85589200
19-10-2021,147.0099945,149.1699982,146.5500031,148.7599945,146.8651733,76378900
20-10-2021,148.6999969,149.75,148.1199951,149.2599945,147.3587952,58418800
21-10-2021,148.8099976,149.6399994,147.8699951,149.4799957,147.5759735,61421000
22-10-2021,149.6900024,150.1799927,148.6399994,148.6900024,146.7960663,58883400
25-10-2021,148.6799927,149.3699951,147.6199951,148.6399994,146.7467041,50720600
26-10-2021,149.3300018,150.8399963,149.0099945,149.3200073,147.4180298,60893400
27-10-2021,149.3600006,149.7299957,148.4900055,148.8500061,146.9540253,56094900
28-10-2021,149.8200073,153.1699982,149.7200012,152.5700073,150.6266327,100077900
29-10-2021,147.2200012,149.9400024,146.4100037,149.8000031,147.891922,124953200
01-11-2021,148.9900055,149.6999969,147.8000031,148.9600067,147.0626068,74588300
02-11-2021,148.6600037,151.5700073,148.6499939,150.0200043,148.1091156,69122000
03-11-2021,150.3899994,151.9700012,149.8200073,151.4900055,149.5603943,54511500
04-11-2021,151.5800018,152.4299927,150.6399994,150.9600067,149.0371552,60394600
05-11-2021,151.8899994,152.1999969,150.0599976,151.2799988,149.5710449,65463900
08-11-2021,151.4100037,151.5700073,150.1600037,150.4400024,148.7405396,55020900
09-11-2021,150.1999969,151.4299927,150.0599976,150.8099976,149.1063538,56787900
10-11-2021,150.0200043,150.1300049,147.8500061,147.9199982,146.2489929,65187100
11-11-2021,148.9600067,149.4299927,147.6799927,147.8699951,146.1995392,41000000
12-11-2021,148.4299927,150.3999939,147.4799957,149.9900055,148.2956238,63804000
15-11-2021,150.3699951,151.8800049,149.4299927,150,148.3054962,59222800
16-11-2021,149.9400024,151.4900055,149.3399963,151,149.29422,59256200
17-11-2021,151,155,150.9900055,153.4900055,151.7560883,88807000
18-11-2021,153.7100067,158.6699982,153.0500031,157.8699951,156.0865631,137827700
19-11-2021,157.6499939,161.0200043,156.5299988,160.5500031,158.7363281,117305600
22-11-2021,161.6799927,165.6999969,161,161.0200043,159.2010193,117467900
23-11-2021,161.1199951,161.8000031,159.0599976,161.4100037,159.5866089,96041900
24-11-2021,160.75,162.1399994,159.6399994,161.9400024,160.110611,69463600
26-11-2021,159.5700073,160.4499969,156.3600006,156.8099976,155.038559,76959800
29-11-2021,159.3699951,161.1900024,158.7899933,160.2400055,158.4298248,88748200
30-11-2021,159.9900055,165.5200043,159.9199982,165.3000031,163.432663,174048100
01-12-2021,167.4799957,170.3000031,164.5299988,164.7700043,162.9086609,152052500
02-12-2021,158.7400055,164.1999969,157.8000031,163.7599945,161.9100494,136739200
03-12-2021,164.0200043,164.9600067,159.7200012,161.8399963,160.0117493,118023100
06-12-2021,164.2899933,167.8800049,164.2799988,165.3200073,163.4524536,107497000
07-12-2021,169.0800018,171.5800018,168.3399963,171.1799927,169.2462158,120405400
08-12-2021,172.1300049,175.9600067,170.6999969,175.0800018,173.1022034,116998900
09-12-2021,174.9100037,176.75,173.9199982,174.5599976,172.5880432,108923700
10-12-2021,175.2100067,179.6300049,174.6900024,179.4499969,177.4228058,115402700
13-12-2021,181.1199951,182.1300049,175.5299988,175.7400055,173.7547302,153237000
14-12-2021,175.25,177.7400055,172.2100067,174.3300018,172.3606567,139380400
15-12-2021,175.1100006,179.5,172.3099976,179.3000031,177.2745209,131063300
16-12-2021,179.2799988,181.1399994,170.75,172.2599945,170.3140259,150185800
17-12-2021,169.9299927,173.4700012,169.6900024,171.1399994,169.2066803,195432700
20-12-2021,168.2799988,170.5800018,167.4600067,169.75,167.8323822,107499100
21-12-2021,171.5599976,173.1999969,169.1199951,172.9900055,171.0358124,91185900
22-12-2021,173.0399933,175.8600006,172.1499939,175.6399994,173.655838,92135300
23-12-2021,175.8500061,176.8500061,175.2700043,176.2799988,174.28862,68356600
27-12-2021,177.0899963,180.4199982,177.0700073,180.3300018,178.2928772,74919600
28-12-2021,180.1600037,181.3300018,178.5299988,179.2899933,177.2646179,79144300
29-12-2021,179.3300018,180.6300049,178.1399994,179.3800049,177.3536224,62348900
30-12-2021,179.4700012,180.5700073,178.0899963,178.1999969,176.1869507,59773000
31-12-2021,178.0899963,179.2299957,177.2599945,177.5700073,175.5640564,64062300
03-01-2022,177.8300018,182.8800049,177.7100067,182.0099945,179.9538879,104487900
04-01-2022,182.6300049,182.9400024,179.1199951,179.6999969,177.6700134,99310400
05-01-2022,179.6100006,180.1699982,174.6399994,174.9199982,172.943985,94537600
06-01-2022,172.6999969,175.3000031,171.6399994,172,170.0569763,96904000
07-01-2022,172.8899994,174.1399994,171.0299988,172.1699982,170.2250366,86709100
10-01-2022,169.0800018,172.5,168.1699982,172.1900024,170.2448425,106765600
11-01-2022,172.3200073,175.1799927,170.8200073,175.0800018,173.1022034,76138300
12-01-2022,176.1199951,177.1799927,174.8200073,175.5299988,173.5470886,74805200
13-01-2022,175.7799988,176.6199951,171.7899933,172.1900024,170.2448425,84505800
14-01-2022,171.3399963,173.7799988,171.0899963,173.0700073,171.1148987,80440800
18-01-2022,171.5099945,172.5399933,169.4100037,169.8000031,167.8818359,90956700
19-01-2022,170,171.0800018,165.9400024,166.2299957,164.3521576,94815000
20-01-2022,166.9799957,169.6799927,164.1799927,164.5099945,162.6515961,91420500
21-01-2022,164.4199982,166.3300018,162.3000031,162.4100037,160.5753174,122848900
24-01-2022,160.0200043,162.3000031,154.6999969,161.6199951,159.79422,162294600
25-01-2022,158.9799957,162.7599945,157.0200043,159.7799988,157.9750214,115798400
26-01-2022,163.5,164.3899994,157.8200073,159.6900024,157.8860474,108275300
27-01-2022,162.4499969,163.8399963,158.2799988,159.2200012,157.4213409,121954600
28-01-2022,165.7100067,170.3500061,162.8000031,170.3300018,168.405838,179935700
31-01-2022,170.1600037,175,169.5099945,174.7799988,172.8055725,115541600
01-02-2022,174.0099945,174.8399963,172.3099976,174.6100006,172.6374817,86213900
02-02-2022,174.75,175.8800049,173.3300018,175.8399963,173.8535919,84914300
03-02-2022,174.4799957,176.2400055,172.1199951,172.8999939,170.9468231,89418100
04-02-2022,171.6799927,174.1000061,170.6799927,172.3899994,170.6597137,82465400
07-02-2022,172.8600006,173.9499969,170.9499969,171.6600037,169.9370575,77251200
08-02-2022,171.7299957,175.3500061,171.4299927,174.8300018,173.0752258,74829200
09-02-2022,176.0500031,176.6499939,174.8999939,176.2799988,174.5106812,71285000
10-02-2022,174.1399994,175.4799957,171.5500031,172.1199951,170.3924255,90865900
11-02-2022,172.3300018,173.0800018,168.0399933,168.6399994,166.9473572,98670700
14-02-2022,167.3699951,169.5800018,166.5599976,168.8800049,167.1849518,86185500
15-02-2022,170.9700012,172.9499969,170.25,172.7899933,171.0557098,62527400
16-02-2022,171.8500061,173.3399963,170.0500031,172.5500031,170.8181305,61177400
17-02-2022,171.0299988,171.9100037,168.4700012,168.8800049,167.1849518,69589300
18-02-2022,169.8200073,170.5399933,166.1900024,167.3000031,165.6208191,82772700
22-02-2022,164.9799957,166.6900024,162.1499939,164.3200073,162.6707306,91162800
23-02-2022,165.5399933,166.1499939,159.75,160.0700073,158.4633789,90009200
24-02-2022,152.5800018,162.8500061,152,162.7400055,161.1065826,141147500
25-02-2022,163.8399963,165.1199951,160.8699951,164.8500061,163.1954041,91974200
28-02-2022,163.0599976,165.4199982,162.4299927,165.1199951,163.4626923,95056600
01-03-2022,164.6999969,166.6000061,161.9700012,163.1999969,161.5619507,83474400
02-03-2022,164.3899994,167.3600006,162.9499969,166.5599976,164.8882446,79724800
03-03-2022,168.4700012,168.9100037,165.5500031,166.2299957,164.5615692,76678400
04-03-2022,164.4900055,165.5500031,162.1000061,163.1699982,161.5322723,83737200
07-03-2022,163.3600006,165.0200043,159.0399933,159.3000031,157.7011261,96418800
08-03-2022,158.8200073,162.8800049,155.8000031,157.4400024,155.8597717,131148300
09-03-2022,161.4799957,163.4100037,159.4100037,162.9499969,161.3144684,91454900
10-03-2022,160.1999969,160.3899994,155.9799957,158.5200043,156.9289246,105342000
11-03-2022,158.9299927,159.2799988,154.5,154.7299957,153.1769714,96970100
14-03-2022,151.4499969,154.1199951,150.1000061,150.6199951,149.1082306,108732100
15-03-2022,150.8999939,155.5700073,150.3800049,155.0899963,153.533371,92964300
16-03-2022,157.0500031,160,154.4600067,159.5899963,157.9881744,102300200
17-03-2022,158.6100006,161,157.6300049,160.6199951,159.007843,75615400
18-03-2022,160.5099945,164.4799957,159.7599945,163.9799957,162.3341522,123511700
21-03-2022,163.5099945,166.3500061,163.0099945,165.3800049,163.7200928,95811400
22-03-2022,165.5099945,169.4199982,164.9100037,168.8200073,167.1255798,81532000
23-03-2022,167.9900055,172.6399994,167.6499939,170.2100067,168.5015869,98062700
24-03-2022,171.0599976,174.1399994,170.2100067,174.0700073,172.322876,90131400
25-03-2022,173.8800049,175.2799988,172.75,174.7200012,172.9663544,80546200
28-03-2022,172.1699982,175.7299957,172,175.6000061,173.8375244,90371900
29-03-2022,176.6900024,179.0099945,176.3399963,178.9600067,177.1637726,100589400
30-03-2022,178.5500031,179.6100006,176.6999969,177.7700043,175.985733,92633200
31-03-2022,177.8399963,178.0299988,174.3999939,174.6100006,172.8574371,103049300
01-04-2022,174.0299988,174.8800049,171.9400024,174.3099976,172.5604553,78751300
04-04-2022,174.5700073,178.4900055,174.4400024,178.4400024,176.6490173,76468400
05-04-2022,177.5,178.3000031,174.4199982,175.0599976,173.3029327,73401800
06-04-2022,172.3600006,173.6300049,170.1300049,171.8300018,170.1053314,89058800
07-04-2022,171.1600037,173.3600006,169.8500061,172.1399994,170.4122162,77594700
08-04-2022,171.7799988,171.7799988,169.1999969,170.0899963,168.3827972,76575500
11-04-2022,168.7100067,169.0299988,165.5,165.75,164.08638,72246700
12-04-2022,168.0200043,169.8699951,166.6399994,167.6600037,165.9772034,79265200
13-04-2022,167.3899994,171.0399933,166.7700043,170.3999939,168.689682,70618900
14-04-2022,170.6199951,171.2700043,165.0399933,165.2899933,163.6309967,75329400
18-04-2022,163.9199982,166.6000061,163.5700073,165.0700073,163.4131927,69023900
19-04-2022,165.0200043,167.8200073,163.9100037,167.3999939,165.7197876,67723800
20-04-2022,168.7599945,168.8800049,166.1000061,167.2299957,165.5515137,67929800
21-04-2022,168.9100037,171.5299988,165.9100037,166.4199982,164.7496338,87227800
22-04-2022,166.4600067,167.8699951,161.5,161.7899933,160.1661224,84882400
25-04-2022,161.1199951,163.1699982,158.4600067,162.8800049,161.2451935,96046400
26-04-2022,162.25,162.3399963,156.7200012,156.8000031,155.2262115,95623200
27-04-2022,155.9100037,159.7899933,155.3800049,156.5700073,154.9985199,88063200
28-04-2022,159.25,164.5200043,158.9299927,163.6399994,161.9975433,130216800
29-04-2022,161.8399963,166.1999969,157.25,157.6499939,156.0676575,131747600
02-05-2022,156.7100067,158.2299957,153.2700043,157.9600067,156.3745422,123055300
03-05-2022,158.1499939,160.7100067,156.3200073,159.4799957,157.8792725,88966500
04-05-2022,159.6699982,166.4799957,159.2599945,166.0200043,164.3536682,108256500
05-05-2022,163.8500061,164.0800018,154.9499969,156.7700043,155.1965027,130525300
06-05-2022,156.0099945,159.4400024,154.1799927,157.2799988,155.9301453,116124600
09-05-2022,154.9299927,155.8300018,151.4900055,152.0599976,150.7549438,131577900
10-05-2022,155.5200043,156.7400055,152.9299927,154.5099945,153.1839142,115366700
11-05-2022,153.5,155.4499969,145.8099976,146.5,145.2426758,142689800
12-05-2022,142.7700043,146.1999969,138.8000031,142.5599976,141.3365021,182602000
13-05-2022,144.5899963,148.1000061,143.1100006,147.1100006,145.8474426,113990900
16-05-2022,145.5500031,147.5200043,144.1799927,145.5399933,144.2909088,86643800
17-05-2022,148.8600006,149.7700043,146.6799927,149.2400055,147.9591522,78336300
18-05-2022,146.8500061,147.3600006,139.8999939,140.8200073,139.6114349,109742900
19-05-2022,139.8800049,141.6600037,136.6000061,137.3500061,136.1711884,136095600
20-05-2022,139.0899963,140.6999969,132.6100006,137.5899963,136.4091339,137426100
23-05-2022,137.7899933,143.2599945,137.6499939,143.1100006,141.8817596,117726300
24-05-2022,140.8099976,141.9700012,137.3300018,140.3600006,139.155365,104132700
25-05-2022,138.4299927,141.7899933,138.3399963,140.5200043,139.3139954,92482700
26-05-2022,137.3899994,144.3399963,137.1399994,143.7799988,142.5460205,90601500
27-05-2022,145.3899994,149.6799927,145.2599945,149.6399994,148.3557281,90978500
31-05-2022,149.0700073,150.6600037,146.8399963,148.8399963,147.5625763,103718400
01-06-2022,149.8999939,151.7400055,147.6799927,148.7100067,147.4336853,74286600
02-06-2022,147.8300018,151.2700043,146.8600006,151.2100067,149.9122467,72348100
03-06-2022,146.8999939,147.9700012,144.4600067,145.3800049,144.1322937,88570300
06-06-2022,147.0299988,148.5700073,144.8999939,146.1399994,144.8857574,71598400
07-06-2022,144.3500061,149,144.1000061,148.7100067,147.4336853,67808200
08-06-2022,148.5800018,149.8699951,147.4600067,147.9600067,146.6901398,53950200
09-06-2022,147.0800018,147.9499969,142.5299988,142.6399994,141.415802,69473000
10-06-2022,140.2799988,140.7599945,137.0599976,137.1300049,135.9530792,91437900
13-06-2022,132.8699951,135.1999969,131.4400024,131.8800049,130.7481384,122207100
14-06-2022,133.1300049,133.8899994,131.4799957,132.7599945,131.6206055,84784300
15-06-2022,134.2899933,137.3399963,132.1600037,135.4299927,134.2676697,91533000
16-06-2022,132.0800018,132.3899994,129.0399933,130.0599976,128.9437561,108123900
17-06-2022,130.0700073,133.0800018,129.8099976,131.5599976,130.4308777,134520300
21-06-2022,133.4199982,137.0599976,133.3200073,135.8699951,134.7039032,81000500
22-06-2022,134.7899933,137.7599945,133.9100037,135.3500061,134.188385,73409200
23-06-2022,136.8200073,138.5899963,135.6300049,138.2700043,137.0832825,72433800
24-06-2022,139.8999939,141.9100037,139.7700043,141.6600037,140.4442139,89116800
27-06-2022,142.6999969,143.4900055,140.9700012,141.6600037,140.4442139,70207900
28-06-2022,142.1300049,143.4199982,137.3200073,137.4400024,136.2604218,67083400
29-06-2022,137.4600067,140.6699982,136.6699982,139.2299957,138.0350647,66242400
30-06-2022,137.25,138.3699951,133.7700043,136.7200012,135.5466003,98964500
01-07-2022,136.0399933,139.0399933,135.6600037,138.9299927,137.7376251,71051600
05-07-2022,137.7700043,141.6100006,136.9299927,141.5599976,140.3450623,73353800
06-07-2022,141.3500061,144.1199951,141.0800018,142.9199982,141.6933899,74064300
07-07-2022,143.2899933,146.5500031,143.2799988,146.3500061,145.0939484,66253700
08-07-2022,145.2599945,147.5500031,145,147.0399933,145.7780304,64547800
11-07-2022,145.6699982,146.6399994,143.7799988,144.8699951,143.6266479,63141600
12-07-2022,145.7599945,148.4499969,145.0500031,145.8600006,144.6081543,77588800
13-07-2022,142.9900055,146.4499969,142.1199951,145.4900055,144.241333,71185600
14-07-2022,144.0800018,148.9499969,143.25,148.4700012,147.1957397,78140700
15-07-2022,149.7799988,150.8600006,148.1999969,150.1699982,148.8811493,76259900
18-07-2022,150.7400055,151.5700073,146.6999969,147.0700073,145.8077698,81420900
19-07-2022,147.9199982,151.2299957,146.9100037,151,149.7040405,82982400
20-07-2022,151.1199951,153.7200012,150.3699951,153.0399933,151.7265167,64823400
21-07-2022,154.5,155.5700073,151.9400024,155.3500061,154.0167236,65086600
22-07-2022,155.3899994,156.2799988,153.4100037,154.0899963,152.7675171,66675400
25-07-2022,154.0099945,155.0399933,152.2799988,152.9499969,151.6373138,53623900
26-07-2022,152.2599945,153.0899963,150.8000031,151.6000061,150.2989044,55138700
27-07-2022,152.5800018,157.3300018,152.1600037,156.7899933,155.4443512,78620700
28-07-2022,156.9799957,157.6399994,154.4100037,157.3500061,155.9995422,81378700
29-07-2022,161.2400055,163.6300049,159.5,162.5099945,161.1152649,101786900
01-08-2022,161.0099945,163.5899963,160.8899994,161.5099945,160.1238251,67829400
02-08-2022,160.1000061,162.4100037,159.6300049,160.0099945,158.6367035,59907000
03-08-2022,160.8399963,166.5899963,160.75,166.1300049,164.7042084,82507500
04-08-2022,166.0099945,167.1900024,164.4299927,165.8099976,164.3869476,55474100
05-08-2022,163.2100067,165.8500061,163,165.3500061,164.1585999,56697000
08-08-2022,166.3699951,167.8099976,164.1999969,164.8699951,163.6820526,60276900
09-08-2022,164.0200043,165.8200073,163.25,164.9199982,163.7316895,63135500
10-08-2022,167.6799927,169.3399963,166.8999939,169.2400055,168.0205688,70170500
11-08-2022,170.0599976,170.9900055,168.1900024,168.4900055,167.2759705,57149200
12-08-2022,169.8200073,172.1699982,169.3999939,172.1000061,170.8599548,68039400
15-08-2022,171.5200043,173.3899994,171.3500061,173.1900024,171.9420929,54091700
16-08-2022,172.7799988,173.7100067,171.6600037,173.0299988,171.7832642,56377100
17-08-2022,172.7700043,176.1499939,172.5700073,174.5500031,173.2923126,79542000
18-08-2022,173.75,174.8999939,173.1199951,174.1499939,172.8951721,62290100
19-08-2022,173.0299988,173.7400055,171.3099976,171.5200043,170.2841339,70346300
22-08-2022,169.6900024,169.8600006,167.1399994,167.5700073,166.3625946,69026800
23-08-2022,167.0800018,168.7100067,166.6499939,167.2299957,166.0250397,54147100
24-08-2022,167.3200073,168.1100006,166.25,167.5299988,166.3228912,53841500
25-08-2022,168.7799988,170.1399994,168.3500061,170.0299988,168.8048706,51218200
26-08-2022,170.5700073,171.0500031,163.5599976,163.6199951,162.4410706,78961000
29-08-2022,161.1499939,162.8999939,159.8200073,161.3800049,160.2171936,73314000
30-08-2022,162.1300049,162.5599976,157.7200012,158.9100037,157.7649994,77906200
31-08-2022,160.3099976,160.5800018,157.1399994,157.2200012,156.0871735,87991100
01-09-2022,156.6399994,158.4199982,154.6699982,157.9600067,156.8218536,74229900
02-09-2022,159.75,160.3600006,154.9700012,155.8099976,154.6873169,76957800
06-09-2022,156.4700012,157.0899963,153.6900024,154.5299988,153.4165649,73714800
07-09-2022,154.8200073,156.6699982,153.6100006,155.9600067,154.8362579,87449600
08-09-2022,154.6399994,156.3600006,152.6799927,154.4600067,153.3470612,84923800
09-09-2022,155.4700012,157.8200073,154.75,157.3699951,156.236084,68028800
12-09-2022,159.5899963,164.2599945,159.3000031,163.4299927,162.2524261,104956000
13-09-2022,159.8999939,160.5399933,153.3699951,153.8399963,152.7315216,122656600
14-09-2022,154.7899933,157.1000061,153.6100006,155.3099976,154.190918,87965400
15-09-2022,154.6499939,155.2400055,151.3800049,152.3699951,151.2721405,90481100
16-09-2022,151.2100067,151.3500061,148.3699951,150.6999969,149.614151,162278800
19-09-2022,149.3099976,154.5599976,149.1000061,154.4799957,153.3668976,81474200
20-09-2022,153.3999939,158.0800018,153.0800018,156.8999939,155.7694855,107689800
21-09-2022,157.3399963,158.7400055,153.6000061,153.7200012,152.6123962,101696800
22-09-2022,152.3800049,154.4700012,150.9100037,152.7400055,151.6394653,86652500
23-09-2022,151.1900024,151.4700012,148.5599976,150.4299927,149.3460999,96029900
26-09-2022,149.6600037,153.7700043,149.6399994,150.7700043,149.6836548,93339400
27-09-2022,152.7400055,154.7200012,149.9499969,151.7599945,150.6665192,84442700
28-09-2022,147.6399994,150.6399994,144.8399963,149.8399963,148.7603455,146691400
29-09-2022,146.1000061,146.7200012,140.6799927,142.4799957,141.4533691,128138200
30-09-2022,141.2799988,143.1000061,138,138.1999969,137.2042084,124925300
03-10-2022,138.2100067,143.0700073,137.6900024,142.4499969,141.4235992,114311700
04-10-2022,145.0299988,146.2200012,144.2599945,146.1000061,145.0473175,87830100
05-10-2022,144.0700073,147.3800049,143.0099945,146.3999939,145.3451233,79471000
06-10-2022,145.8099976,147.5399933,145.2200012,145.4299927,144.3821106,68402200
07-10-2022,142.5399933,143.1000061,139.4499969,140.0899963,139.0806122,85925600
10-10-2022,140.4199982,141.8899994,138.5700073,140.4199982,139.4082336,74899000
11-10-2022,139.8999939,141.3500061,138.2200012,138.9799957,137.9785919,77033700
12-10-2022,139.1300049,140.3600006,138.1600037,138.3399963,137.3432007,70433700
13-10-2022,134.9900055,143.5899963,134.3699951,142.9900055,141.9597168,113224000
14-10-2022,144.3099976,144.5200043,138.1900024,138.3800049,137.3829193,88598000
17-10-2022,141.0700073,142.8999939,140.2700043,142.4100037,141.3838959,85250900
18-10-2022,145.4900055,146.6999969,140.6100006,143.75,142.7142334,99136600
19-10-2022,141.6900024,144.9499969,141.5,143.8600006,142.8234406,61758300
20-10-2022,143.0200043,145.8899994,142.6499939,143.3899994,142.3568268,64522000
21-10-2022,142.8699951,147.8500061,142.6499939,147.2700043,146.2088623,86548600
24-10-2022,147.1900024,150.2299957,146,149.4499969,148.3731384,75981900
25-10-2022,150.0899963,152.4900055,149.3600006,152.3399963,151.2423248,74732300
26-10-2022,150.9600067,151.9900055,148.0399933,149.3500061,148.27388,88194300
27-10-2022,148.0700073,149.0500031,144.1300049,144.8000031,143.7566681,109180200
28-10-2022,148.1999969,157.5,147.8200073,155.7400055,154.6178589,164762400
31-10-2022,153.1600037,154.2400055,151.9199982,153.3399963,152.2351227,97943200
01-11-2022,155.0800018,155.4499969,149.1300049,150.6499939,149.5645142,80379300
02-11-2022,148.9499969,152.1699982,145,145.0299988,143.9850159,93604600
03-11-2022,142.0599976,142.8000031,138.75,138.8800049,137.8793182,97918500
04-11-2022,142.0899963,142.6699982,134.3800049,138.3800049,137.6108246,140814800
07-11-2022,137.1100006,139.1499939,135.6699982,138.9199982,138.1478119,83374600
08-11-2022,140.4100037,141.4299927,137.4900055,139.5,138.7245941,89908500
09-11-2022,138.5,138.5500031,134.5899963,134.8699951,134.1203308,74917800
10-11-2022,141.2400055,146.8699951,139.5,146.8699951,146.0536346,118854000
11-11-2022,145.8200073,150.0099945,144.3699951,149.6999969,148.8678741,93979700
14-11-2022,148.9700012,150.2799988,147.4299927,148.2799988,147.45578,73374100
15-11-2022,152.2200012,153.5899963,148.5599976,150.0399933,149.2060089,89868300
16-11-2022,149.1300049,149.8699951,147.2899933,148.7899933,147.9629669,64218300
17-11-2022,146.4299927,151.4799957,146.1499939,150.7200012,149.8822479,80389400
18-11-2022,152.3099976,152.6999969,149.9700012,151.2899933,150.4490814,74829600
21-11-2022,150.1600037,150.3699951,147.7200012,148.0099945,147.1872864,58724100
22-11-2022,148.1300049,150.4199982,146.9299927,150.1799927,149.3452148,51804100
23-11-2022,149.4499969,151.8300018,149.3399963,151.0700073,150.2303009,58301400
25-11-2022,148.3099976,148.8800049,147.1199951,148.1100006,147.2867279,35195900
28-11-2022,145.1399994,146.6399994,143.3800049,144.2200012,143.4183807,69246000
29-11-2022,144.2899933,144.8099976,140.3500061,141.1699982,140.3853149,83763800
30-11-2022,141.3999939,148.7200012,140.5500031,148.0299988,147.2071686,111380900
01-12-2022,148.2100067,149.1300049,146.6100006,148.3099976,147.4856262,71250400
02-12-2022,145.9600067,148,145.6499939,147.8099976,146.9884033,65447400
05-12-2022,147.7700043,150.9199982,145.7700043,146.6300049,145.8149719,68826400
06-12-2022,147.0700073,147.3000031,141.9199982,142.9100037,142.1156464,64727200
07-12-2022,142.1900024,143.3699951,140,140.9400024,140.156601,69721100
08-12-2022,142.3600006,143.5200043,141.1000061,142.6499939,141.8570862,62128300
09-12-2022,142.3399963,145.5700073,140.8999939,142.1600037,141.3698273,76097000
12-12-2022,142.6999969,144.5,141.0599976,144.4900055,143.6868591,70462700
13-12-2022,149.5,149.9700012,144.2400055,145.4700012,144.6614227,93886200
14-12-2022,145.3500061,146.6600037,141.1600037,143.2100067,142.4139862,82291200
15-12-2022,141.1100006,141.8000031,136.0299988,136.5,135.7412567,98931900
16-12-2022,136.6900024,137.6499939,133.7299957,134.5099945,133.7623138,160156900
19-12-2022,135.1100006,135.1999969,131.3200073,132.3699951,131.6342316,79592600
20-12-2022,131.3899994,133.25,129.8899994,132.3000031,131.564621,77432800
21-12-2022,132.9799957,136.8099976,132.75,135.4499969,134.697113,85928000
22-12-2022,134.3500061,134.5599976,130.3000031,132.2299957,131.4949951,77852100
23-12-2022,130.9199982,132.4199982,129.6399994,131.8600006,131.1270599,63814900
27-12-2022,131.3800049,131.4100037,128.7200012,130.0299988,129.307251,69007800
28-12-2022,129.6699982,131.0299988,125.8700027,126.0400009,125.3394165,85438400
29-12-2022,127.9899979,130.4799957,127.7300034,129.6100006,128.8895721,75703700
30-12-2022,128.4100037,129.9499969,127.4300003,129.9299927,129.2077789,77034200
03-01-2023,130.2799988,130.8999939,124.1699982,125.0699997,124.3748016,112117500
04-01-2023,126.8899994,128.6600037,125.0800018,126.3600006,125.6576385,89113600
05-01-2023,127.1299973,127.7699966,124.7600021,125.0199966,124.3250809,80962700
06-01-2023,126.0100021,130.2899933,124.8899994,129.6199951,128.8995209,87754700
09-01-2023,130.4700012,133.4100037,129.8899994,130.1499939,129.4265594,70790800
10-01-2023,130.2599945,131.2599945,128.1199951,130.7299957,130.0033417,63896200
11-01-2023,131.25,133.5099945,130.4600067,133.4900055,132.7480011,69458900
12-01-2023,133.8800049,134.2599945,131.4400024,133.4100037,132.668457,71379600
13-01-2023,132.0299988,134.9199982,131.6600037,134.7599945,134.0109406,57809700
17-01-2023,134.8300018,137.2899933,134.1300049,135.9400024,135.1843719,63646600
18-01-2023,136.8200073,138.6100006,135.0299988,135.2100067,134.4584503,69672800
19-01-2023,134.0800018,136.25,133.7700043,135.2700043,134.5181122,58280400
20-01-2023,135.2799988,138.0200043,134.2200012,137.8699951,137.103653,80223600
23-01-2023,138.1199951,143.3200073,137.8999939,141.1100006,140.3256531,81760300
24-01-2023,140.3099976,143.1600037,140.3000031,142.5299988,141.7377472,66435100
25-01-2023,140.8899994,142.4299927,138.8099976,141.8600006,141.0714722,65799300
26-01-2023,143.1699982,144.25,141.8999939,143.9600067,143.1598206,54105100
27-01-2023,143.1600037,147.2299957,143.0800018,145.9299927,145.1188354,70555800
30-01-2023,144.9600067,145.5500031,142.8500061,143,142.2051392,64015300
31-01-2023,142.6999969,144.3399963,142.2799988,144.2899933,143.4879608,65874500
01-02-2023,143.9700012,146.6100006,141.3200073,145.4299927,144.6216125,77663600
02-02-2023,148.8999939,151.1799927,148.1699982,150.8200073,149.9816895,118339000
03-02-2023,148.0299988,157.3800049,147.8300018,154.5,153.6412201,154357300
06-02-2023,152.5700073,153.1000061,150.7799988,151.7299957,150.8866272,69858300
07-02-2023,150.6399994,155.2299957,150.6399994,154.6499939,153.79039,83322600
08-02-2023,153.8800049,154.5800018,151.1699982,151.9199982,151.0755615,64120100
