Date,Open,High,Low,Close,Adj Close,Volume
29-09-2021,285.1000061,286.769989,283.0100098,284,278.3814087,26353700
30-09-2021,285.7099915,287.8299866,281.6199951,281.9200134,276.3424988,32343600
01-10-2021,282.1199951,289.980011,281.2900085,289.1000061,283.3804626,30086300
04-10-2021,287.3999939,287.75,280.25,283.1099854,277.5089722,31350700
05-10-2021,284.0499878,290.3999939,284.0499878,288.7600098,283.0471802,24993000
06-10-2021,285.7799988,293.6300049,285.5100098,293.1099854,287.3111572,28002600
07-10-2021,295.1799927,296.6400146,293.9200134,294.8500061,289.0167542,20430500
08-10-2021,296.2200012,296.6400146,293.7600098,294.8500061,289.0167542,17685700
11-10-2021,292.9200134,297.9700012,292.75,294.230011,288.4090271,19298600
12-10-2021,295.3399963,295.4400024,292.3500061,292.8800049,287.0857239,17974100
13-10-2021,294.9100037,297.2799988,293.4899902,296.3099976,290.4478149,23416300
14-10-2021,299.2099915,303.269989,297.8299866,302.75,296.760437,27262900
15-10-2021,302.3399963,304.4500122,300.519989,304.2099915,298.1915283,25384800
18-10-2021,303.5700073,308.2099915,302.6900024,307.2900085,301.2106018,22729300
19-10-2021,308.3500061,309.2999878,307.2200012,308.230011,302.132019,17682100
20-10-2021,309.2099915,309.7000122,306.1099854,307.4100037,301.3282471,16537100
21-10-2021,307.1700134,311.019989,306.3599854,310.7600098,304.6119385,16918100
22-10-2021,310.3999939,311.0899963,307.7999878,309.1600037,303.0436096,17449300
25-10-2021,309.3599854,309.3999939,306.4599915,308.1300049,302.0339966,17554500
26-10-2021,311,312.3999939,308.6000061,310.1099854,303.974823,28107300
27-10-2021,316,326.1000061,316,323.1700134,316.7764282,52588700
28-10-2021,324.3299866,324.8699951,321.3599854,324.3500061,317.933136,26297900
29-10-2021,324.1300049,332,323.8999939,331.6199951,325.0592957,34766000
01-11-2021,331.3599854,331.4899902,326.3699951,329.3699951,322.8537903,27073200
02-11-2021,330.3099976,333.4500122,330,333.1300049,326.5393982,26487100
03-11-2021,333.8999939,334.8999939,330.6499939,334,327.3921814,21500100
04-11-2021,332.8900146,336.5400085,329.5100098,336.4400024,329.783905,23992200
05-11-2021,338.5100098,338.7900085,334.4200134,336.0599976,329.4114075,22570100
08-11-2021,337.2999878,337.6499939,334.4400024,336.9899902,330.3230286,20897000
09-11-2021,337.1099854,338.7200012,334.5299988,335.9500122,329.3036499,21307400
10-11-2021,334.5700073,334.6300049,329.9200134,330.7999878,324.2554626,25500900
11-11-2021,331.25,333.769989,330.5100098,332.4299927,325.8532715,16849800
12-11-2021,333.9200134,337.230011,333.7900085,336.7200012,330.0583801,23831000
15-11-2021,337.5400085,337.8800049,334.0299988,336.0700073,329.4212341,16723000
16-11-2021,335.6799927,340.6700134,335.5100098,339.5100098,332.7931824,20886800
17-11-2021,338.9400024,342.1900024,338,339.1199951,333.019043,19053400
18-11-2021,338.1799927,342.4500122,337.1199951,341.269989,335.1303711,22463500
19-11-2021,342.6400146,345.1000061,342.2000122,343.1099854,336.9372253,21963400
22-11-2021,344.6199951,349.6700134,339.5499878,339.8299866,333.7162476,31031100
23-11-2021,337.0499878,339.4500122,333.5599976,337.6799927,331.60495,30427600
24-11-2021,336.2799988,338.1600037,333.9100037,337.9100037,331.8308105,21661300
26-11-2021,334.3500061,337.9299927,328.1199951,329.6799927,323.7489014,24217200
29-11-2021,334.9400024,339.0299988,334.7399902,336.6300049,330.573822,28563500
30-11-2021,335.3200073,337.7799988,328.9899902,330.5899963,324.6425171,42885600
01-12-2021,335.1300049,339.2799988,329.3900146,330.0799866,324.1416016,33337600
02-12-2021,330.2999878,333.4899902,327.7999878,329.4899902,323.5623169,30766000
03-12-2021,331.9899902,332.7000122,318.0299988,323.0100098,317.1988831,41779300
06-12-2021,323.9500122,327.4500122,319.230011,326.1900024,320.3216553,30032600
07-12-2021,331.6400146,335.7999878,330.1000061,334.9200134,328.8946228,31021900
08-12-2021,335.3099976,335.5,330.7999878,334.9700012,328.9436951,24761000
09-12-2021,334.4100037,336.4899902,332.1199951,333.1000061,327.1073303,22214200
10-12-2021,334.980011,343,334.7900085,342.5400085,336.3775024,38095700
13-12-2021,340.6799927,343.7900085,339.0799866,339.3999939,333.2939758,28899400
14-12-2021,333.2200012,334.6400146,324.1099854,328.3399963,322.4329529,44438700
15-12-2021,328.6099854,335.1900024,324.5,334.6499939,328.6294861,35381100
16-12-2021,335.7099915,336.7600098,323.019989,324.8999939,319.0548401,35034800
17-12-2021,320.8800049,324.9200134,317.25,323.7999878,317.9746704,47750300
20-12-2021,320.0499878,322.7999878,317.5700073,319.9100037,314.1546326,28326500
21-12-2021,323.2900085,327.730011,319.7999878,327.2900085,321.4019165,24740600
22-12-2021,328.2999878,333.6099854,325.75,333.2000122,327.2055359,24831500
23-12-2021,332.75,336.3900146,332.730011,334.6900024,328.6687317,19617800
27-12-2021,335.4599915,342.480011,335.4299927,342.4500122,336.2891235,19947000
28-12-2021,343.1499939,343.8099976,340.3200073,341.25,335.1106873,15661500
29-12-2021,341.2999878,344.2999878,339.6799927,341.9500122,335.7981873,15042000
30-12-2021,341.9100037,343.1300049,338.8200073,339.3200073,333.2154236,15994500
31-12-2021,338.5100098,339.3599854,335.8500061,336.3200073,330.2694092,18000800
03-01-2022,335.3500061,338,329.7799988,334.75,328.7276611,28865100
04-01-2022,334.8299866,335.2000122,326.1199951,329.0100098,323.0909729,32674300
05-01-2022,325.8599854,326.0700073,315.980011,316.3800049,310.6881409,40054300
06-01-2022,313.1499939,318.7000122,311.4899902,313.8800049,308.2331238,39646100
07-01-2022,314.1499939,316.5,310.0899963,314.0400085,308.3902588,32720000
10-01-2022,309.4899902,314.7200012,304.6900024,314.269989,308.6160889,44289500
11-01-2022,313.3800049,316.6099854,309.8900146,314.980011,309.313324,29386800
12-01-2022,319.6700134,323.4100037,317.0799866,318.269989,312.5440979,34372200
13-01-2022,320.4700012,320.8800049,304,304.7999878,299.3164978,45366000
14-01-2022,304.25,310.8200073,303.75,310.2000122,304.6193542,39846400
18-01-2022,304.0700073,309.7999878,301.7399902,302.6499939,297.2051392,42333200
19-01-2022,306.2900085,313.9100037,302.7000122,303.3299866,297.8728943,45933900
20-01-2022,309.0700073,311.6499939,301.1400146,301.6000061,296.1740417,35380700
21-01-2022,302.6900024,304.1099854,295.6099854,296.0299988,290.7042236,57984400
24-01-2022,292.2000122,297.1099854,276.0499878,296.3699951,291.038147,85731500
25-01-2022,291.519989,294.9899902,285.1700134,288.4899902,283.2998962,72848600
26-01-2022,307.9899902,308.5,293.0299988,296.7099915,291.3720093,90428900
27-01-2022,302.6600037,307.2999878,297.9299927,299.8399963,294.4457092,53481300
28-01-2022,300.230011,308.480011,294.4500122,308.2600098,302.7142334,49743700
31-01-2022,308.9500122,312.3800049,306.3699951,310.980011,305.385376,46444500
01-02-2022,310.4100037,310.6300049,305.1300049,308.7600098,303.2052307,40950400
02-02-2022,309.6300049,315.1199951,308.8800049,313.4599915,307.8207092,36636000
03-02-2022,309.4899902,311.230011,299.9599915,301.25,295.8303833,43730000
04-02-2022,300.2099915,308.7999878,299.9700012,305.9400024,300.4360046,35096500
07-02-2022,306.1700134,307.8399963,299.8999939,300.9500122,295.5357666,28533300
08-02-2022,301.25,305.5599976,299.9500122,304.5599976,299.08078,32421200
09-02-2022,309.8699951,311.9299927,307.3900146,311.2099915,305.611084,31284700
10-02-2022,304.0400085,309.1199951,300.7000122,302.3800049,296.9400024,45386200
11-02-2022,303.1900024,304.2900085,294.2200012,295.0400085,289.7320251,39175600
14-02-2022,293.769989,296.7600098,291.3500061,295,289.692749,36359500
15-02-2022,300.0100098,300.7999878,297.019989,300.4700012,295.0643616,27058300
16-02-2022,298.3699951,300.8699951,293.6799927,299.5,294.7199707,29982100
17-02-2022,296.3599854,296.7999878,290,290.730011,286.0899658,32461600
18-02-2022,293.0499878,293.8599854,286.3099976,287.9299927,283.3345947,34264000
22-02-2022,285,291.5400085,284.5,287.7200012,283.1279907,41736100
23-02-2022,290.1799927,291.7000122,280.1000061,280.269989,275.7968445,37811200
24-02-2022,272.5100098,295.1600037,271.519989,294.5899963,289.8882751,56989700
25-02-2022,295.1400146,297.6300049,291.6499939,297.3099976,292.5649109,32546700
28-02-2022,294.3099976,299.1400146,293,298.7900085,294.0213013,34627500
01-03-2022,296.3999939,299.9700012,292.1499939,294.9500122,290.2426147,31217800
02-03-2022,295.3599854,301.4700012,293.7000122,300.1900024,295.3989868,31873000
03-03-2022,302.8900146,303.1300049,294.0499878,295.9200134,291.1971436,27314500
04-03-2022,294.2900085,295.6600037,287.1700134,289.8599854,285.2337952,32356500
07-03-2022,288.5299988,289.6900024,278.5299988,278.9100037,274.4585876,43157200
08-03-2022,277.7999878,283.9599915,270,275.8500061,271.4474487,48159500
09-03-2022,283.4400024,289.6000061,280.7799988,288.5,283.8955078,35204500
10-03-2022,283.019989,286.6000061,280.5799866,285.5899963,281.0319824,30628000
11-03-2022,287.9599915,289.5100098,279.4299927,280.0700073,275.6000671,27209300
14-03-2022,280.3399963,285.3999939,275.8200073,276.4400024,272.0280151,30660700
15-03-2022,280.3500061,287.8200073,278.730011,287.1499939,282.5670166,34245100
16-03-2022,289.1099854,294.5700073,283.2000122,294.3900146,289.6915283,37826300
17-03-2022,293.2900085,295.6099854,289.3699951,295.2200012,290.5083008,30816600
18-03-2022,295.3699951,301,292.730011,300.4299927,295.6351318,43390600
21-03-2022,298.8900146,300.1400146,294.8999939,299.1600037,294.385437,28351200
22-03-2022,299.7999878,305,298.769989,304.0599976,299.2072144,27599700
23-03-2022,300.5100098,303.230011,297.7200012,299.4899902,294.710083,25715400
24-03-2022,299.1400146,304.2000122,298.3200073,304.1000061,299.246582,24484500
25-03-2022,305.230011,305.5,299.2900085,303.6799927,298.833252,22566500
28-03-2022,304.3299866,310.7999878,304.3299866,310.7000122,305.7412109,29578200
29-03-2022,313.9100037,315.8200073,309.0499878,315.4100037,310.3760681,30393400
30-03-2022,313.7600098,315.9500122,311.5799866,313.8599854,308.850769,28163600
31-03-2022,313.8999939,315.1400146,307.8900146,308.3099976,303.3893738,33422100
01-04-2022,309.3699951,310.1300049,305.5400085,309.4200134,304.4816895,27110500
04-04-2022,310.0899963,315.1099854,309.7099915,314.9700012,309.9430237,24289600
05-04-2022,313.269989,314.8699951,309.8699951,310.8800049,305.9183655,23156700
06-04-2022,305.1900024,307,296.7099915,299.5,294.7199707,40110400
07-04-2022,296.6600037,303.6499939,296.3500061,301.3699951,296.5601196,31411200
08-04-2022,300.4400024,301.1199951,296.2799988,296.9700012,292.2303467,24361900
11-04-2022,291.7900085,292.6099854,285,285.2600098,280.7072144,34569300
12-04-2022,289.2399902,290.7399902,280.4899902,282.0599976,277.5582886,30966700
13-04-2022,282.730011,288.5799866,281.2999878,287.6199951,283.0295715,21907200
14-04-2022,288.0899963,288.3099976,279.3200073,279.8299866,275.3638611,28221600
18-04-2022,278.9100037,282.4599915,278.3399963,280.519989,276.0429077,20778000
19-04-2022,279.3800049,286.1700134,278.4100037,285.2999878,280.746582,22297700
20-04-2022,289.3999939,289.7000122,285.3699951,286.3599854,281.7896729,22906700
21-04-2022,288.5799866,293.2999878,280.0599976,280.8099976,276.3282776,29454600
22-04-2022,281.6799927,283.2000122,273.3800049,274.0299988,269.6564636,29405800
25-04-2022,273.2900085,281.1099854,270.769989,280.7200012,276.2396851,35678900
26-04-2022,277.5,278.3599854,270,270.2200012,265.9073181,46518400
27-04-2022,282.1000061,290.9700012,279.1600037,283.2200012,278.6998291,63477700
28-04-2022,285.1900024,290.980011,281.4599915,289.6300049,285.0074768,33646600
29-04-2022,288.6099854,289.8800049,276.5,277.519989,273.0907593,37073900
02-05-2022,277.7099915,284.9400024,276.2200012,284.4700012,279.9298401,35151100
03-05-2022,283.9599915,284.1300049,280.1499939,281.7799988,277.2827759,25978600
04-05-2022,282.5899963,290.8800049,276.730011,289.980011,285.3519287,33599300
05-05-2022,285.5400085,286.3500061,274.3399963,277.3500061,272.9234924,43260400
06-05-2022,274.8099976,279.25,271.269989,274.730011,270.3453064,37780300
09-05-2022,270.0599976,272.3599854,263.3200073,264.5799866,260.3572388,47726000
10-05-2022,271.6900024,273.75,265.0700073,269.5,265.1987305,39336400
11-05-2022,265.6799927,271.3599854,259.2999878,260.5499878,256.3916321,48975900
12-05-2022,257.6900024,259.8800049,250.0200043,255.3500061,251.2746124,51033800
13-05-2022,257.3500061,263.0400085,255.3500061,261.1199951,256.9525146,34925100
16-05-2022,259.9599915,265.8200073,255.7799988,261.5,257.326416,32550900
17-05-2022,266.1099854,268.3299866,262.4599915,266.8200073,262.561615,28828800
18-05-2022,263,263.6000061,252.7700043,254.0800018,250.6072083,31356000
19-05-2022,253.8999939,257.6700134,251.8800049,253.1399994,249.6800537,32692300
20-05-2022,257.2399902,258.5400085,246.4400024,252.5599976,249.1079712,39199300
23-05-2022,255.4900055,261.5,253.4299927,260.6499939,257.0874329,33175400
24-05-2022,257.8900146,261.3299866,253.5,259.6199951,256.0714417,29043900
25-05-2022,258.1400146,264.5799866,257.1300049,262.519989,258.9318542,28547900
26-05-2022,262.269989,267.1099854,261.4299927,265.8999939,262.2656555,25002100
27-05-2022,268.480011,273.3399963,267.5599976,273.2399902,269.5053406,26910800
31-05-2022,272.5299988,274.769989,268.9299927,271.8699951,268.1540222,37827700
01-06-2022,275.2000122,277.6900024,270.0400085,272.4200134,268.6965332,25292200
02-06-2022,264.4500122,274.6499939,261.6000061,274.5799866,270.8269958,44008200
03-06-2022,270.3099976,273.4500122,268.4100037,270.019989,266.3292847,28059000
06-06-2022,272.0599976,274.1799927,267.2200012,268.75,265.0766907,22400300
07-06-2022,266.6400146,273.1300049,265.9400024,272.5,268.7754517,22860700
08-06-2022,271.7099915,273,269.6099854,270.4100037,266.7139893,17372300
09-06-2022,267.7799988,272.7099915,264.6300049,264.7900085,261.1708069,26439700
10-06-2022,260.5799866,260.5799866,252.5299988,252.9900055,249.5321198,31422800
13-06-2022,245.1100006,249.0200043,241.5299988,242.2599945,238.9487457,46135800
14-06-2022,243.8600006,245.7400055,241.5099945,244.4900055,241.1483154,28651500
15-06-2022,248.3099976,255.3000031,246.4199982,251.7599945,248.3189087,33111700
16-06-2022,245.9799957,247.4199982,243.0200043,244.9700012,241.6217346,33169200
17-06-2022,244.6999969,250.5,244.0299988,247.6499939,244.2650757,43084800
21-06-2022,250.2599945,254.75,249.5099945,253.7400055,250.2718658,29928300
22-06-2022,251.8899994,257.1700134,250.3699951,253.1300049,249.6701813,25939900
23-06-2022,255.5700073,259.3699951,253.6300049,258.8599854,255.3218689,25861400
24-06-2022,261.8099976,267.980011,261.7200012,267.7000122,264.0410461,33923200
27-06-2022,268.2099915,268.2999878,263.2799988,264.8900146,261.2695007,24615100
28-06-2022,263.980011,266.9100037,256.3200073,256.480011,252.9743958,27295500
29-06-2022,257.5899963,261.9700012,255.7599945,260.2600098,256.7027283,20069800
30-06-2022,257.0499878,259.5299988,252.8999939,256.8299866,253.3196259,31730900
01-07-2022,256.3900146,259.769989,254.6100006,259.5799866,256.0320129,22837700
05-07-2022,256.1600037,262.980011,254.7400055,262.8500061,259.2572937,22941000
06-07-2022,263.75,267.9899902,262.3999939,266.2099915,262.5714111,23824400
07-07-2022,265.1199951,269.0599976,265.019989,268.3999939,264.7314453,20859900
08-07-2022,264.7900085,268.1000061,263.2900085,267.6600037,264.0015869,19658800
11-07-2022,265.6499939,266.5299988,262.1799927,264.5100098,260.8946838,19455200
12-07-2022,265.8800049,265.9400024,252.0399933,253.6699982,250.2028198,35868500
13-07-2022,250.1900024,253.5500031,248.1100006,252.7200012,249.2657928,29497400
14-07-2022,250.5700073,255.1399994,245.9400024,254.0800018,250.6072083,25102800
15-07-2022,255.7200012,260.3699951,254.7700043,256.7200012,253.2111053,29774100
18-07-2022,259.75,260.8399963,253.3000031,254.25,250.7748566,20975000
19-07-2022,257.5799866,259.7200012,253.6799927,259.5299988,255.9827271,25012600
20-07-2022,259.8999939,264.8699951,258.9100037,262.269989,258.6852722,22788300
21-07-2022,259.7900085,264.8900146,257.0299988,264.8399963,261.2201233,22404700
22-07-2022,265.2399902,265.3299866,259.0700073,260.3599854,256.8013306,21881300
25-07-2022,261,261.5,256.8099976,258.8299866,255.2922821,21056000
26-07-2022,259.8599854,259.8800049,249.5700073,251.8999939,248.4569855,39348000
27-07-2022,261.1600037,270.0499878,258.8500061,268.7399902,265.066803,45994000
28-07-2022,269.75,277.8399963,267.8699951,276.4100037,272.632019,33459300
29-07-2022,277.7000122,282,276.6300049,280.7399902,276.9028015,32152800
01-08-2022,277.8200073,281.2799988,275.8399963,278.0100098,274.2101135,21539600
02-08-2022,276,277.8900146,272.3800049,274.8200073,271.0637512,22754200
03-08-2022,276.7600098,283.5,276.6099854,282.4700012,278.6091309,23518900
04-08-2022,281.7999878,283.7999878,280.1700134,283.6499939,279.7730408,18098700
05-08-2022,279.1499939,283.6499939,278.6799927,282.9100037,279.0431519,16774600
08-08-2022,284.0499878,285.9200134,279.3200073,280.3200073,276.4885254,18739200
09-08-2022,279.6400146,283.0799866,277.6099854,282.2999878,278.4414673,23405200
10-08-2022,288.1700134,289.8099976,286.9400024,289.1600037,285.2077026,24687800
11-08-2022,290.8500061,291.2099915,286.5100098,287.019989,283.0969543,20065900
12-08-2022,288.480011,291.9100037,286.9400024,291.9100037,287.9201355,22619700
15-08-2022,291,294.1799927,290.1099854,293.4700012,289.4588623,18085700
16-08-2022,291.9899902,294.0400085,290.4200134,292.7099915,288.709198,18102900
17-08-2022,289.7399902,293.3500061,289.4700012,291.3200073,287.9481201,18253400
18-08-2022,290.1900024,291.9100037,289.0799866,290.1700134,286.8114319,17186200
19-08-2022,288.8999939,289.25,285.5599976,286.1499939,282.8379517,20570000
22-08-2022,282.0799866,282.4599915,277.2200012,277.75,274.5351563,25061100
23-08-2022,276.4400024,278.8599854,275.3999939,276.4400024,273.2403259,17527400
24-08-2022,275.4100037,277.230011,275.1099854,275.7900085,272.5978394,18137000
25-08-2022,277.3299866,279.019989,274.519989,278.8500061,275.622467,16583400
26-08-2022,279.0799866,280.3399963,267.980011,268.0899963,264.986969,27549300
29-08-2022,265.8500061,267.3999939,263.8500061,265.230011,262.1600952,20338500
30-08-2022,266.6700134,267.0499878,260.6600037,262.9700012,259.9262085,22767100
31-08-2022,265.3900146,267.1099854,261.3299866,261.4700012,258.443573,24791800
01-09-2022,258.8699951,260.8900146,255.4100037,260.3999939,257.3859558,23263400
02-09-2022,261.7000122,264.7399902,254.4700012,256.0599976,253.0962219,22855400
06-09-2022,256.2000122,257.8299866,251.9400024,253.25,250.3187561,21328200
07-09-2022,254.6999969,258.8299866,253.2200012,258.0899963,255.1027069,24126700
08-09-2022,257.5100098,260.4299927,254.7899933,258.519989,255.5277557,20319900
09-09-2022,260.5,265.230011,260.2900085,264.4599915,261.3989563,22084700
12-09-2022,265.7799988,267.4500122,265.1600037,266.6499939,263.5636292,18747700
13-09-2022,258.8399963,260.3999939,251.5899963,251.9900055,249.0733337,33353300
14-09-2022,253.5299988,254.2299957,249.8600006,252.2200012,249.3006744,23913000
15-09-2022,249.7700043,251.3999939,244.0200043,245.3800049,242.5398407,31530900
16-09-2022,244.2599945,245.3000031,242.0599976,244.7400055,241.9072723,39791800
19-09-2022,242.4700012,245.1399994,240.8500061,244.5200043,241.6898041,26826900
20-09-2022,242.0700073,243.5099945,239.6399994,242.4499969,239.6437531,26660300
21-09-2022,244.2700043,247.6600037,238.8999939,238.9499969,236.1842651,28625600
22-09-2022,237.8699951,243.8600006,237.5700073,240.9799957,238.1907806,31061200
23-09-2022,239.5399933,241.1300049,235.1999969,237.9199982,235.1661682,34176000
26-09-2022,237.0500031,241.4499969,236.8999939,237.4499969,234.7016296,27694200
27-09-2022,239.9799957,241.8000031,234.5,236.4100037,233.6736755,27018700
28-09-2022,236.8099976,242.3300018,234.7299957,241.0700073,238.2797241,29029700
29-09-2022,238.8899994,239.9499969,234.4100037,237.5,234.7510681,27484200
30-09-2022,238.2899933,240.5399933,232.7299957,232.8999939,230.2042847,35694800
03-10-2022,235.4100037,241.6100006,234.6600037,240.7400055,237.9535522,28880400
04-10-2022,245.0899963,250.3600006,244.9799957,248.8800049,245.9993439,34888400
05-10-2022,245.9900055,250.5800018,244.1000061,249.1999969,246.3156281,20347100
06-10-2022,247.9299927,250.3399963,246.0800018,246.7899933,243.9335022,20239900
07-10-2022,240.8999939,241.3200073,233.1699982,234.2400055,231.5287933,37769600
10-10-2022,233.0500031,234.5599976,226.7299957,229.25,226.5965424,29743600
11-10-2022,227.6199951,229.0599976,224.1100006,225.4100037,222.8009949,30474000
12-10-2022,225.3999939,227.8600006,223.9600067,225.75,223.1370392,21903900
13-10-2022,219.8500061,236.1000061,219.1300049,234.2400055,231.5287933,42551800
14-10-2022,235.5399933,237.2400055,228.3399963,228.5599976,225.9145203,30198600
17-10-2022,235.8200073,238.9600067,235.1399994,237.5299988,234.7807007,28142300
18-10-2022,243.2400055,243.9299927,235.3699951,238.5,235.7394714,26329600
19-10-2022,237.0399933,239.6100006,234.2899933,236.4799957,233.7428741,19985700
20-10-2022,235.7700043,241.3099976,234.8699951,236.1499939,233.4166718,21811000
21-10-2022,234.7400055,243,234.5,242.1199951,239.3175812,26299700
24-10-2022,243.7599945,247.8399963,241.3000031,247.25,244.3882294,24911200
25-10-2022,247.2599945,251.0399933,245.8300018,250.6600037,247.758728,34775500
26-10-2022,231.1699982,238.3000031,230.0599976,231.3200073,228.6425934,82543200
27-10-2022,231.0399933,233.6900024,225.7799988,226.75,224.125473,40424600
28-10-2022,226.2400055,236.6000061,226.0500031,235.8699951,233.1399078,40647700
31-10-2022,233.7599945,234.9199982,231.1499939,232.1300049,229.4432068,28357300
01-11-2022,234.6000061,235.7400055,227.3300018,228.1699982,225.5290375,30592300
02-11-2022,229.4600067,231.3000031,220.0399933,220.1000061,217.5524597,38407000
03-11-2022,220.0899963,220.4100037,213.9799957,214.25,211.7701721,36633900
04-11-2022,217.5500031,221.5899963,213.4299927,221.3899994,218.8275146,36789100
07-11-2022,221.9900055,228.4100037,221.2799988,227.8699951,225.2324982,33498000
08-11-2022,228.6999969,231.6499939,225.8399963,228.8699951,226.220932,28192500
09-11-2022,227.3699951,228.6300049,224.3300018,224.5099945,221.9113922,27852900
10-11-2022,235.4299927,243.3300018,235,242.9799957,240.1676178,46268000
11-11-2022,242.9900055,247.9900055,241.9299927,247.1100006,244.2498169,34620200
14-11-2022,241.9900055,243.9100037,239.2100067,241.5500031,238.7541656,31123300
15-11-2022,245.6600037,247,240.0299988,241.9700012,239.1693268,31390100
16-11-2022,242.7899933,243.8000031,240.4199982,241.7299957,239.6054382,24093300
17-11-2022,237.7799988,243.25,237.6300049,241.6799927,239.5558624,23123500
18-11-2022,243.5099945,243.7400055,239.0299988,241.2200012,239.0999146,27613500
21-11-2022,241.4299927,244.6699982,241.1900024,242.0500031,239.9226379,26394700
22-11-2022,243.5899963,245.3099976,240.7100067,245.0299988,242.8764343,19665700
23-11-2022,245.1100006,248.2799988,244.2700043,247.5800018,245.4040222,19508500
25-11-2022,247.3099976,248.6999969,246.7299957,247.4900055,245.3148041,9200800
28-11-2022,246.0800018,246.6499939,240.8000031,241.7599945,239.6351776,24778200
29-11-2022,241.3999939,242.7899933,238.2100067,240.3300018,238.2177582,17956300
30-11-2022,240.5700073,255.3300018,239.8600006,255.1399994,252.897583,47594200
01-12-2022,253.8699951,256.1199951,250.9199982,254.6900024,252.4515228,26041500
02-12-2022,249.8200073,256.0599976,249.6900024,255.0200043,252.778656,21528500
05-12-2022,252.0099945,253.8200073,248.0599976,250.1999969,248.0009918,23435300
06-12-2022,250.8200073,251.8600006,243.7799988,245.1199951,242.9656372,22463700
07-12-2022,244.8300018,246.1600037,242.2100067,244.3699951,242.222229,20481500
08-12-2022,244.8399963,248.7400055,243.0599976,247.3999939,245.2256012,22611800
09-12-2022,244.6999969,248.3099976,244.1600037,245.4199982,243.2630157,20609700
12-12-2022,247.4499969,252.5399933,247.1699982,252.5099945,250.2906799,30665100
13-12-2022,261.6900024,263.9200134,253.0700073,256.9200134,254.6619415,42196900
14-12-2022,257.1300049,262.5899963,254.3099976,257.2200012,254.9593201,35410900
15-12-2022,253.7200012,254.1999969,247.3399963,249.0099945,246.8214417,35560400
16-12-2022,248.5500031,249.8399963,243.5099945,244.6900024,242.5394287,86102000
19-12-2022,244.8600006,245.2100067,238.7100067,240.4499969,238.3367004,29696400
20-12-2022,239.3999939,242.9100037,238.4199982,241.8000031,239.6748352,25150800
21-12-2022,241.6900024,245.6199951,240.1100006,244.4299927,242.2817078,23690600
22-12-2022,241.2599945,241.9900055,233.8699951,238.1900024,236.0965424,28651700
23-12-2022,236.1100006,238.8699951,233.9400024,238.7299957,236.6317902,21207000
27-12-2022,238.6999969,238.9299927,235.8300018,236.9600067,234.8773651,16688600
28-12-2022,236.8899994,239.7200012,234.1699982,234.5299988,232.4687195,17457100
29-12-2022,235.6499939,241.9199982,235.6499939,241.0099945,238.8917847,19770700
30-12-2022,238.2100067,239.9600067,236.6600037,239.8200073,237.7122345,21938500
03-01-2023,243.0800018,245.75,237.3999939,239.5800018,237.47435,25740000
04-01-2023,232.2799988,232.8699951,225.9600067,229.1000061,227.0864563,50623400
05-01-2023,227.1999969,227.5500031,221.7599945,222.3099976,220.3561096,39585600
06-01-2023,223,225.7599945,219.3500061,224.9299927,222.9530792,43613600
09-01-2023,226.4499969,231.2400055,226.4100037,227.1199951,225.1238403,27369800
10-01-2023,227.7599945,231.3099976,227.3300018,228.8500061,226.8386383,27033900
11-01-2023,231.2899933,235.9499969,231.1100006,235.7700043,233.6978302,28669300
12-01-2023,235.2599945,239.8999939,233.5599976,238.5099945,236.4137268,27269500
13-01-2023,237,239.3699951,234.9199982,239.2299957,237.1274109,21333300
17-01-2023,237.9700012,240.9100037,237.0899963,240.3500061,238.2375793,29831300
18-01-2023,241.5700073,242.3800049,235.5200043,235.8099976,233.7374573,30028700
19-01-2023,233.7799988,235.5200043,230.6799927,231.9299927,229.891571,28623000
20-01-2023,234.8600006,240.7400055,234.5099945,240.2200012,238.1087189,35389800
23-01-2023,241.1000061,245.1699982,239.6499939,242.5800018,240.4479828,31934000
24-01-2023,242.5,243.9499969,240.4400024,242.0399933,239.9127197,40234400
25-01-2023,234.4799957,243.3000031,230.8999939,240.6100006,238.495285,66526600
26-01-2023,243.6499939,248.3099976,242,248,245.820343,33454500
27-01-2023,248.9900055,249.8300018,246.8300018,248.1600037,245.9789429,26498900
30-01-2023,244.5099945,245.6000061,242.1999969,242.7100067,240.5768433,25867400
31-01-2023,243.4499969,247.9499969,242.9499969,247.8099976,245.6320038,26541100
01-02-2023,248,255.1799927,245.4700012,252.75,250.528595,31259900
02-02-2023,258.8200073,264.6900024,257.25,264.6000061,262.2744446,39940400
03-02-2023,259.5400085,264.2000122,257.1000061,258.3500061,256.0793762,29077300
06-02-2023,257.4400024,258.2999878,254.7799988,256.769989,254.5132446,22518000
07-02-2023,260.5299988,268.769989,260.0799866,267.5599976,265.2084351,50841400
08-02-2023,273.2000122,276.7600098,266.2099915,266.730011,264.3857117,54686000
09-02-2023,273.7999878,273.980011,262.7999878,263.6199951,261.303009,42375100
10-02-2023,261.5299988,264.0899963,260.6600037,263.1000061,260.7876282,25818500
13-02-2023,267.6400146,274.6000061,267.1499939,271.3200073,268.9353943,44630900
14-02-2023,272.6700134,274.9700012,269.2799988,272.1700134,269.7779236,37047900
15-02-2023,268.3200073,270.730011,266.1799927,269.3200073,267.6216125,28922400
16-02-2023,264.019989,266.7399902,261.8999939,262.1499939,260.4967957,29603600
17-02-2023,259.3900146,260.0899963,256,258.0599976,256.4325867,30000100
