Date,Open,High,Low,Close,Adj Close,Volume
20-09-2021,138.161499,139,136.3220062,138.7194977,138.7194977,46518000
21-09-2021,139.7494965,140.0115051,138.2779999,139.0330048,139.0330048,25332000
22-09-2021,139.3040009,140.8869934,138.5514984,140.283493,140.283493,25056000
23-09-2021,140.9875031,141.6965027,140.4015045,141.2160034,141.2160034,20952000
24-09-2021,140.5384979,142.3305054,140.2409973,142.2149963,142.2149963,22984000
27-09-2021,140.8045044,141.9385071,140.0675049,141.0720062,141.0720062,21882000
28-09-2021,138.6549988,139.0964966,135.3600006,135.8300018,135.8300018,45772000
29-09-2021,136.9799957,137.151001,133.8650055,134.3535004,134.3535004,30848000
30-09-2021,134.2615051,135.5424957,133.5559998,133.6759949,133.6759949,37996000
01-10-2021,134.4474945,136.9105072,134.072998,136.5429993,136.5429993,35360000
04-10-2021,135.960495,135.960495,131.0500031,133.6595001,133.6595001,51202000
05-10-2021,134.0410004,137.2245026,134.0410004,136.022995,136.022995,32404000
06-10-2021,134.75,137.75,134.5500031,137.5650024,137.5650024,24364000
07-10-2021,138.8919983,140.0420074,138.651001,139.2250061,139.2250061,25110000
08-10-2021,139.5769958,140.3309937,139.2174988,139.7855072,139.7855072,26526000
11-10-2021,139.2920074,140.7120056,138.8589935,138.9140015,138.9140015,17954000
12-10-2021,139.4799957,139.5070038,135.7599945,136.4490051,136.4490051,36332000
13-10-2021,137.4024963,138,136.5189972,137.5820007,137.5820007,19654000
14-10-2021,139.473999,141.3374939,138.8249969,141.151001,141.151001,31894000
15-10-2021,141.614502,141.7180023,140.7550049,141.3679962,141.3679962,30274000
18-10-2021,141.0765076,142.7960052,141.0695038,142.7779999,142.7779999,20396000
19-10-2021,143.3874969,143.6625061,142.6000061,143.2369995,143.2369995,20164000
20-10-2021,143.3379974,143.5460052,141.3764954,141.7689972,141.7689972,23288000
21-10-2021,141.7689972,142.1560059,140.5,141.8860016,141.8860016,26292000
22-10-2021,139.1499939,140.5829926,136.0559998,137.5664978,137.5664978,50588000
25-10-2021,137.5500031,138,135.423996,137.4470062,137.4470062,34412000
26-10-2021,139.263504,140.0829926,138.3045044,139.3085022,139.3085022,49236000
27-10-2021,139.4049988,148.6499939,139.4049988,146.2174988,146.2174988,85782000
28-10-2021,147.1345062,147.1580048,144.6269989,145.848999,145.848999,36206000
29-10-2021,145.0780029,148.2420044,144.6495056,148.0460052,148.0460052,43320000
01-11-2021,148.0460052,148.0460052,143.2254944,143.496994,143.496994,46924000
02-11-2021,144.5794983,146.6089935,144.335495,145.4324951,145.4324951,33482000
03-11-2021,145.9004974,146.6690063,144.5910034,146.5980072,146.5980072,27494000
04-11-2021,147.1244965,149.7335052,146.3079987,148.2675018,148.2675018,38412000
05-11-2021,149.1694946,150.3274994,148.1970062,148.852005,148.852005,38354000
08-11-2021,149.8249969,150.6150055,148.4304962,149.0310059,149.0310059,23052000
09-11-2021,149.2330017,149.8345032,147.2449951,148.9185028,148.9185028,19530000
10-11-2021,147.5,148.0700073,144.5375061,145.8934937,145.8934937,29970000
11-11-2021,146.489502,147.5355072,145.6004944,145.7664948,145.7664948,16518000
12-11-2021,146.6154938,148.8500061,145.4109955,148.6779938,148.6779938,22360000
15-11-2021,148.9004974,149.5494995,147.5749969,148.4519958,148.4519958,23508000
16-11-2021,148.1495056,148.7624969,147.3125,147.8760071,147.8760071,18904000
17-11-2021,148.0274963,148.559494,147.2400055,148.0469971,148.0469971,19594000
18-11-2021,148.2415009,150.5805054,147.8845062,149.838501,149.838501,35608000
19-11-2021,149.9754944,150.966507,148.8990021,148.9264984,148.9264984,33682000
22-11-2021,149.3325043,149.8294983,146.1475067,146.302002,146.302002,30594000
23-11-2021,146.1529999,146.6600037,144.1150055,145.7819977,145.7819977,27218000
24-11-2021,145.4734955,146.2494965,144.3730011,146.1199951,146.1199951,18040000
26-11-2021,144.3484955,144.5574951,141.8424988,142.1829987,142.1829987,30470000
29-11-2021,144,146.2975006,143.8934937,145.5305023,145.5305023,32596000
30-11-2021,145.0084991,146,141.6015015,141.8975067,141.8975067,42068000
01-12-2021,144,145.9505005,140.9120026,141.0514984,141.0514984,34020000
02-12-2021,141.25,143.864502,140.2144928,142.9660034,142.9660034,29194000
03-12-2021,143.6809998,144.3999939,140.3009949,142.0014954,142.0014954,41230000
06-12-2021,143.0404968,143.8524933,140.1499939,143.1549988,143.1549988,30618000
07-12-2021,145.5964966,147.5310059,145.2274933,147.2695007,147.2695007,32240000
08-12-2021,147.5964966,148.3930054,146.4060059,148.1864929,148.1864929,24270000
09-12-2021,147.5910034,149.1000061,147.1150055,147.638504,147.638504,23270000
10-12-2021,148.6999969,148.9774933,146.7039948,148.0014954,148.0014954,24458000
13-12-2021,147.7814941,147.9700012,145.5175018,145.8265076,145.8265076,27070000
14-12-2021,143.9680023,144.4799957,141.2149963,143.9069977,143.9069977,38446000
15-12-2021,143.4089966,146.720993,141.6779938,146.4409943,146.4409943,36370000
16-12-2021,147.1705017,147.677002,143.6069946,144.4450073,144.4450073,33650000
17-12-2021,142.5,143.8345032,141.3000031,141.7250061,141.7250061,50416000
20-12-2021,140,141.7745056,139.3209991,141.6069946,141.6069946,27192000
21-12-2021,142.0534973,143.8690033,140.5025024,143.4725037,143.4725037,28756000
22-12-2021,143.0675049,146.5,143.0675049,146.4149933,146.4149933,26322000
23-12-2021,146.5,148.2434998,146.4519958,146.9165039,146.9165039,26384000
27-12-2021,147.2559967,148.3439941,147.1694946,147.9064941,147.9064941,15976000
28-12-2021,148.2359924,148.298996,146.0545044,146.6869965,146.6869965,18200000
29-12-2021,146.6445007,147.4170074,145.6475067,146.6549988,146.6549988,17788000
30-12-2021,146.6940002,147.3000031,145.9945068,146.2005005,146.2005005,15688000
31-12-2021,146.0500031,146.6985016,144.852005,144.852005,144.852005,18136000
03-01-2022,145.0549927,145.8509979,143.7129974,144.9915009,144.9915009,28646000
04-01-2022,145.3959961,146.4850006,143.716507,144.3995056,144.3995056,28400000
05-01-2022,144.4199982,144.4994965,137.6880035,137.7749939,137.7749939,54618000
06-01-2022,136.9985046,139.9400024,136.5585022,137.7474976,137.7474976,37348000
07-01-2022,138.1454926,138.4485016,135.7664948,137.0169983,137.0169983,29760000
10-01-2022,135.0780029,138.8195038,133.164505,138.6694946,138.6694946,44408000
11-01-2022,138.0070038,140.2160034,136.6925049,139.7359924,139.7359924,28730000
12-01-2022,141.1499939,142.6080017,140.6945038,141.4304962,141.4304962,26108000
13-01-2022,141.5399933,142.8500061,138.4089966,138.5870056,138.5870056,31436000
14-01-2022,137.0789948,140.7420044,136.9985046,139.4804993,139.4804993,29662000
18-01-2022,136.1750031,137.1315002,135.4385071,135.9980011,135.9980011,34872000
19-01-2022,136.5234985,137.9595032,135.0155029,135.1165009,135.1165009,28648000
20-01-2022,136.25,137.6260071,132.9644928,133.3074951,133.3074951,29908000
21-01-2022,132.5935059,134.8654938,130.0865021,130.3515015,130.3515015,55652000
24-01-2022,125.9779968,131.2030029,124.5,130.8040009,130.8040009,76622000
25-01-2022,128.7400055,129.3990021,126.5005035,126.9349976,126.9349976,46960000
26-01-2022,131.1190033,133,127.1419983,129.2330017,129.2330017,49130000
27-01-2022,131.3040009,132.6524963,128.9324951,129.0050049,129.0050049,31950000
28-01-2022,129.6589966,133.3565063,128.4850006,133.3509979,133.3509979,34362000
31-01-2022,134.1620026,135.4730072,132.2095032,135.3034973,135.3034973,39986000
01-02-2022,137.5944977,137.7929993,134.3684998,137.6439972,137.6439972,68644000
02-02-2022,151.25,151.5464935,145.5225067,148,148,123200000
03-02-2022,145.7055054,149.6750031,142.6654968,143.0899963,143.0899963,71518000
04-02-2022,143.4445038,144.875,140.5149994,143.2929993,143.2929993,57998000
07-02-2022,144.25,144.25,138.8999939,139.201004,139.201004,54974000
08-02-2022,139.0265045,140,137.0140076,139.3990021,139.3990021,54284000
09-02-2022,140.963501,142.5245056,140.1869965,141.5919952,141.5919952,40144000
10-02-2022,139.7035065,141.4844971,137.9570007,138.6199951,138.6199951,39330000
11-02-2022,138.6000061,139.1564941,133.3999939,134.2825012,134.2825012,39958000
14-02-2022,133.2565002,136.3000031,133.2565002,135.526001,135.526001,34302000
15-02-2022,137.5704956,138.1085052,135.8215027,136.6085052,136.6085052,26680000
16-02-2022,136.6464996,138.0859985,134.923996,137.7380066,137.7380066,25022000
17-02-2022,136.2429962,137.1134949,132.4785004,132.5390015,132.5390015,38950000
18-02-2022,133.4669952,134.0700073,130.1965027,130.4029999,130.4029999,45620000
22-02-2022,129.8379974,132.1804962,128.2234955,129.8135071,129.8135071,44990000
23-02-2022,131.6484985,132.0509949,127.5274963,127.5879974,127.5879974,32786000
24-02-2022,124.9534988,133,124.9534988,132.6909943,132.6909943,54456000
25-02-2022,133.552002,135.2714996,131.7514954,134.4595032,134.4595032,36406000
28-02-2022,133.0500031,135.7514954,132.5924988,135.0570068,135.0570068,38864000
01-03-2022,134.8784943,136.2554932,133.2185059,134.0614929,134.0614929,26496000
02-03-2022,134.628006,135.2624969,133.0715027,134.5715027,134.5715027,23520000
03-03-2022,136.0099945,136.4394989,133.0254974,133.8995056,133.8995056,24604000
04-03-2022,132.9275055,133.8515015,130.3374939,131.9064941,131.9064941,30430000
07-03-2022,131.4880066,131.7350006,126.2949982,126.3785019,126.3785019,45112000
08-03-2022,126.25,131.25,125.6744995,127.1044998,127.1044998,40428000
09-03-2022,131.25,133.7355042,129.9004974,133.4199982,133.4199982,37026000
10-03-2022,131.2660065,133.2720032,130.9125061,132.4295044,132.4295044,27102000
11-03-2022,133.4884949,133.7955017,129.6315002,129.8704987,129.8704987,31526000
14-03-2022,130.25,130.4089966,125.2750015,125.9509964,125.9509964,38812000
15-03-2022,126.9759979,129.8545074,125.7204971,129.197998,129.197998,30920000
16-03-2022,130.7330017,133.3329926,128.7344971,133.2805023,133.2805023,35576000
17-03-2022,133.1490021,134.0805054,132.1849976,133.8390045,133.8390045,28264000
18-03-2022,133.4244995,136.2440033,132.2584991,136.1255035,136.1255035,44566000
21-03-2022,136.1634979,137.0500031,134.0924988,136.1015015,136.1015015,26832000
22-03-2022,136.1015015,141.0500031,136.1015015,139.8679962,139.8679962,35496000
23-03-2022,138.7024994,139.588501,137.8350067,138.2754974,138.2754974,25154000
24-03-2022,139.1999969,141.6190033,137.7505035,141.5720062,141.5720062,26396000
25-03-2022,141.9160004,142.0350037,139.7375031,141.6730042,141.6730042,24126000
28-03-2022,140.9004974,142.0025024,139.8114929,141.4555054,141.4555054,35050000
29-03-2022,142.6475067,143.7935028,142.0384979,142.5054932,142.5054932,34318000
30-03-2022,142.4600067,142.7205048,141.6000061,141.9385071,141.9385071,19884000
31-03-2022,142.0529938,142.1080017,139.0245056,139.0675049,139.0675049,37524000
01-04-2022,139.5,140.470993,138.3074951,140.1504974,140.1504974,25942000
04-04-2022,140.3585052,143.7120056,140.3105011,142.9714966,142.9714966,25942000
05-04-2022,142.8690033,142.9904938,140.3825073,140.5910034,140.5910034,21418000
06-04-2022,138.75,139.3605042,135.5169983,136.5480042,136.5480042,32468000
07-04-2022,136.0099945,137.164505,134.2274933,135.888504,135.888504,26234000
08-04-2022,135.5834961,135.6699982,132.9654999,133.2875061,133.2875061,25142000
11-04-2022,131.8235016,132.0924988,128.6685028,128.8235016,128.8235016,36884000
12-04-2022,131.6000061,131.6000061,126.7890015,127.7145004,127.7145004,32710000
13-04-2022,128,130.3339996,127.7409973,129.8939972,129.8939972,27928000
14-04-2022,130.4795074,130.4795074,126.6009979,126.7300034,126.7300034,31598000
18-04-2022,127,128.2124939,126.1819992,127.6764984,127.6764984,20808000
19-04-2022,127.6914978,130.3329926,126.9994965,130.0090027,130.0090027,26490000
20-04-2022,130.8919983,131.3990021,127.5,128.0399933,128.0399933,31696000
21-04-2022,129.25,130.0984955,124.5264969,124.8144989,124.8144989,36446000
22-04-2022,125,125.4020004,118.9250031,119.635498,119.635498,56884000
25-04-2022,119.1009979,123.2774963,118.5110016,123.0739975,123.0739975,46128000
26-04-2022,122.2945023,122.5100021,118.5110016,118.6500015,118.6500015,73054000
27-04-2022,114.4694977,117.2419968,112.7365036,114.2945023,114.2945023,91820000
28-04-2022,116.4150009,119.649498,114.1149979,118.5224991,118.5224991,48884000
29-04-2022,116.7344971,117.9199982,113.8144989,114.1094971,114.1094971,42676000
02-05-2022,113.4049988,116.7454987,112.5999985,116.5830002,116.5830002,35534000
03-05-2022,116.4304962,118.4420013,116.0345001,117.3339996,117.3339996,24968000
04-05-2022,117.0315018,122.8544998,115.1159973,122.2610016,122.2610016,49916000
05-05-2022,120.2040024,121.0390015,115.0055008,116.5055008,116.5055008,45840000
06-05-2022,115.1845016,117.5715027,114.0155029,115.7464981,115.7464981,39710000
09-05-2022,113.25,115.0770035,112.0005035,112.5110016,112.5110016,40802000
10-05-2022,115.5074997,116.25,112.9004974,114.3949966,114.3949966,39900000
11-05-2022,113.2365036,116.364502,113.2365036,113.6025009,113.6025009,37534000
12-05-2022,111.3775024,114.2949982,109.824501,112.8440018,112.8440018,53836000
13-05-2022,114.5329971,117.875,113.6050034,116.050499,116.050499,35038000
16-05-2022,114.9554977,116.1699982,113.8895035,114.4449997,114.4449997,25990000
17-05-2022,116.8404999,116.9000015,114.8700027,116.4729996,116.4729996,23054000
18-05-2022,115,115.4000015,111.5554962,111.899498,111.899498,35126000
19-05-2022,111.4315033,113.0100021,110,110.3840027,110.3840027,34144000
20-05-2022,111.9509964,112.1835022,105.7965012,108.9079971,108.9079971,48962000
23-05-2022,109.5875015,112.1474991,108.7409973,111.487999,111.487999,37184000
24-05-2022,105.7720032,106.4585037,101.8844986,105.9700012,105.9700012,76780000
25-05-2022,104.9854965,106.5,103.8564987,105.8050003,105.8050003,40258000
26-05-2022,105.677002,108.649498,105.2249985,107.7925034,107.7925034,37948000
27-05-2022,109.4830017,112.3180008,109.1384964,112.3164978,112.3164978,37914000
31-05-2022,112.7464981,115.7350006,112.0784988,113.762001,113.762001,50012000
01-06-2022,114.8550034,117.1015015,113.25,113.8919983,113.8919983,36606000
02-06-2022,114,117.899498,112.9465027,117.6224976,117.6224976,37992000
03-06-2022,116.0625,116.3215027,113.5185013,114.5410004,114.5410004,26136000
06-06-2022,116.7044983,119.3470001,116.1640015,116.8205032,116.8205032,33542000
07-06-2022,115.4804993,117.6910019,115.052002,117.149498,117.149498,31590000
08-06-2022,116.7614975,118.5705032,116.5999985,117.1940002,117.1940002,26108000
09-06-2022,116.3274994,118.2990036,114.776001,114.8355026,114.8355026,25798000
10-06-2022,112.4449997,113.2789993,110.3659973,111.161499,111.161499,41452000
13-06-2022,106.786499,108.7914963,106.1190033,106.3925018,106.3925018,47252000
14-06-2022,106.5350037,107.9244995,105.8000031,106.7154999,106.7154999,33706000
15-06-2022,108.5449982,111.4235001,107.6695023,109.7645035,109.7645035,39698000
16-06-2022,107.2210007,108.6484985,105.1380005,106.0335007,106.0335007,51684000
17-06-2022,106.0335007,108.699501,105.0459976,107.1435013,107.1435013,51376000
21-06-2022,108.9294968,112.489502,108.5999985,111.5439987,111.5439987,47416000
22-06-2022,110.5565033,113.3464966,110.3824997,111.4875031,111.4875031,30774000
23-06-2022,112.2314987,112.7425003,110.5005035,112.2419968,112.2419968,28362000
24-06-2022,112.9950027,118.0790024,112.9524994,117.9749985,117.9749985,41164000
27-06-2022,118.2730026,118.5794983,115.1794968,115.8335037,115.8335037,36420000
28-06-2022,115.8024979,117.3095016,111.8479996,112.0074997,112.0074997,35792000
29-06-2022,111.552002,113.1604996,110.8724976,111.7014999,111.7014999,24716000
30-06-2022,110,110.8880005,106.75,108.9629974,108.9629974,43170000
01-07-2022,107.9329987,109.25,106.7304993,108.7375031,108.7375031,35476000
05-07-2022,107.100502,113.3769989,105.7314987,113.2630005,113.2630005,39342000
06-07-2022,113.302002,115.5895004,111.4759979,114.5719986,114.5719986,37432000
07-07-2022,115.0800018,119.1894989,114.8335037,118.7829971,118.7829971,40936000
08-07-2022,117.25,119.6849976,116.9014969,119.3535004,119.3535004,38238000
11-07-2022,117.9980011,117.9980011,115.3304977,115.6764984,115.6764984,31196000
12-07-2022,116.2149963,116.973999,113.6900024,114.0205002,114.0205002,29960000
13-07-2022,111.7009964,114.1959991,111.2014999,111.3535004,111.3535004,43722000
14-07-2022,110.2105026,111.0930023,108.3730011,110.3675003,110.3675003,37004000
15-07-2022,112.0005035,113.1405029,110.9000015,111.7774963,111.7774963,46770000
18-07-2022,112.6399994,113.6800003,108.3700027,109.0299988,109.0299988,43164600
19-07-2022,110.8499985,114.0199966,109.5599976,113.8099976,113.8099976,36530900
20-07-2022,113.1699982,115.4000015,112.4800034,113.9000015,113.9000015,35600400
21-07-2022,114.2799988,114.5500031,111.1100006,114.3399963,114.3399963,32676200
22-07-2022,111,112.3399963,106.5,107.9000015,107.9000015,48901200
25-07-2022,108.4100037,109.8700027,106.3000031,107.5100021,107.5100021,34690900
26-07-2022,106.5999985,107.1999969,104.0699997,105.0199966,105.0199966,47991000
27-07-2022,109.2600021,113.9100037,108.0100021,113.0599976,113.0599976,59858500
28-07-2022,112.3700027,114.3399963,111.4599991,114.2200012,114.2200012,32816600
29-07-2022,113.0800018,116.7099991,113.0599976,116.3199997,116.3199997,37223400
01-08-2022,115.3000031,116.7200012,114.3399963,114.8600006,114.8600006,26034300
02-08-2022,114,116.3499985,113.7200012,115.1299973,115.1299973,20236000
03-08-2022,115.7099991,118.6200027,115.4800034,118.0800018,118.0800018,28499000
04-08-2022,117.4800034,118.7799988,116.8899994,118.1900024,118.1900024,21602900
05-08-2022,116.2300034,118.1100006,116,117.4700012,117.4700012,19159500
08-08-2022,118.3899994,120.1500015,116.8799973,117.3000031,117.3000031,19138300
09-08-2022,117.1399994,117.3199997,115.7099991,116.6299973,116.6299973,19086500
10-08-2022,118.7799988,120.9199982,118.4100037,119.6999969,119.6999969,30930400
11-08-2022,121.2799988,121.4899979,118.5599976,118.8399963,118.8399963,24293700
12-08-2022,120.2600021,121.6800003,119.4599991,121.6800003,121.6800003,19096300
15-08-2022,121.1299973,122.3000031,120.6100006,122.0800018,122.0800018,19494800
16-08-2022,121.5199966,122.4300003,120.6399994,121.6999969,121.6999969,19041200
17-08-2022,120.1200027,121.2900009,119.3799973,119.5500031,119.5500031,22847000
18-08-2022,119.4300003,120.8199997,118.7200012,120.1699982,120.1699982,17987700
19-08-2022,119.0599976,119.1500015,116.7600021,117.2099991,117.2099991,21809500
22-08-2022,115.1999969,115.6299973,113.8499985,114.2399979,114.2399979,21456600
23-08-2022,113.4800034,115.0100021,113.4300003,113.8600006,113.8600006,15870400
24-08-2022,113.5,114.7799988,112.8700027,113.6900024,113.6900024,17734600
25-08-2022,114.2399979,116.7200012,114.1100006,116.6500015,116.6500015,16956800
26-08-2022,114.7200012,115.1200027,110.1900024,110.3399963,110.3399963,37245700
29-08-2022,109.9899979,110.9499969,108.8000031,109.4199982,109.4199982,21191200
30-08-2022,110.1699982,110.5,107.8000031,108.9400024,108.9400024,27513300
31-08-2022,110.6500015,110.8499985,108.1299973,108.2200012,108.2200012,28627000
01-09-2022,108.2799988,110.4499969,107.3600006,109.7399979,109.7399979,28360900
02-09-2022,110.5899963,110.7399979,107.2600021,107.8499985,107.8499985,24160700
06-09-2022,107.3000031,108.0299988,105.7799988,106.8099976,106.8099976,25068300
07-09-2022,107.0599976,109.9800034,106.9000015,109.4499969,109.4499969,23167000
08-09-2022,108.0400009,109.5999985,107.1600037,108.3799973,108.3799973,24238300
09-09-2022,109.0699997,110.9899979,109.0199966,110.6500015,110.6500015,23197700
12-09-2022,110.9899979,111.6200027,109.9300003,110.8600006,110.8600006,22966800
13-09-2022,107.8000031,108.3000031,104.0899963,104.3199997,104.3199997,38172900
14-09-2022,104.5699997,105.2799988,103.6600037,105,105,26395100
15-09-2022,104.0299988,105.2699966,102.3499985,102.9100037,102.9100037,34188300
16-09-2022,102.0699997,103.1299973,100.9400024,102.8000031,102.8000031,42797200
19-09-2022,101.75,103.3300018,101.5500031,103.0699997,103.0699997,23036800
20-09-2022,102.0800018,102.3700027,100.5199966,101.1399994,101.1399994,26517100
21-09-2022,101.6699982,102.8799973,99.26999664,99.27999878,99.27999878,31487300
22-09-2022,98.81999969,101.2399979,98.79000092,100.1399994,100.1399994,34298600
23-09-2022,99.62999725,99.66000366,97.47000122,98.73999786,98.73999786,31625400
26-09-2022,98.09999847,99.87999725,97.80000305,98.16999817,98.16999817,27072700
27-09-2022,99.43000031,100,96.87000275,97.5,97.5,30072800
28-09-2022,97.65000153,100.6999969,97.11000061,100.0500031,100.0500031,32466300
29-09-2022,98.63999939,98.63999939,95.95999908,97.41999817,97.41999817,31047200
30-09-2022,97.05000305,98.90000153,95.55999756,95.65000153,95.65000153,32941500
03-10-2022,96.76000214,99.29000092,96.51999664,98.63999939,98.63999939,27982000
04-10-2022,100.4400024,101.8399963,100.3799973,101.6399994,101.6399994,28850800
05-10-2022,99.83000183,101.9300003,98.80000305,101.4300003,101.4300003,22176900
06-10-2022,100.6800003,102.9300003,100.5899963,101.4199982,101.4199982,22324000
07-10-2022,99.84999847,100.5299988,98.30000305,98.68000031,98.68000031,27502800
10-10-2022,99,99.09999847,97.01000214,97.86000061,97.86000061,18225100
11-10-2022,97.43000031,99.25,96.30999756,97.18000031,97.18000031,26507100
12-10-2022,97.30000305,98.75,96.73999786,97.55999756,97.55999756,21876400
13-10-2022,95.15000153,99.77999878,94.37999725,99.05999756,99.05999756,34574500
14-10-2022,99.98999786,100.6900024,96.37000275,96.55999756,96.55999756,25410700
17-10-2022,98.86000061,100.9300003,98.83000183,99.97000122,99.97000122,28419200
18-10-2022,103.1299973,103.4700012,99.97000122,100.7699966,100.7699966,24060700
19-10-2022,100.0100021,101.0199966,98.91999817,99.62999725,99.62999725,23811100
20-10-2022,100,102.3199997,99.38999939,99.97000122,99.97000122,25323200
21-10-2022,97.84999847,101.3099976,97.72000122,101.1299973,101.1299973,32458700
24-10-2022,101.8000031,102.75,99.98000336,102.5199966,102.5199966,27176400
25-10-2022,102.9000015,104.8199997,102.7200012,104.4800034,104.4800034,40611400
26-10-2022,96.43000031,98.30999756,94.69000244,94.93000031,94.93000031,88114100
27-10-2022,94.51999664,95.43000031,91.80000305,92.22000122,92.22000122,60710900
28-10-2022,92.26999664,96.55000305,92.12999725,96.29000092,96.29000092,43697300
31-10-2022,95.41999817,96.02999878,93.98000336,94.51000214,94.51000214,31675000
01-11-2022,95.44999695,96.02999878,90.37000275,90.47000122,90.47000122,47161400
02-11-2022,90.94000244,91.18000031,86.87999725,86.97000122,86.97000122,57038300
03-11-2022,86.31999969,86.51999664,83.33999634,83.43000031,83.43000031,61288000
04-11-2022,85.40000153,86.63999939,83.70999908,86.58000183,86.58000183,51124900
07-11-2022,87.27999878,88.90000153,86.84999847,88.48999786,88.48999786,34078900
08-11-2022,88.90000153,90.31999969,87.58999634,88.90000153,88.90000153,30429000
09-11-2022,88.44999695,89.44000244,87.27999878,87.31999969,87.31999969,31769100
10-11-2022,92.25,94.38999939,91.61000061,93.94000244,93.94000244,51620100
11-11-2022,94.69000244,96.93000031,93.91999817,96.41000366,96.41000366,33090500
14-11-2022,95.08999634,96.79000092,94.51000214,95.69999695,95.69999695,30179500
15-11-2022,98.26000214,100.1399994,96.70999908,98.44000244,98.44000244,41640800
16-11-2022,97.90000153,99.63999939,97.63999939,98.84999847,98.84999847,29105200
17-11-2022,96.97000122,99.27999878,96.79000092,98.36000061,98.36000061,26052600
18-11-2022,98.76999664,98.90000153,96.37000275,97.43000031,97.43000031,28342300
21-11-2022,97.29000092,98.40000153,95.36000061,95.59999847,95.59999847,21647400
22-11-2022,95.94999695,97.22000122,94.05000305,97.05000305,97.05000305,23438500
23-11-2022,97.08999634,98.76000214,97.08999634,98.45999908,98.45999908,18868100
25-11-2022,98.23999786,98.63999939,97.40000153,97.45999908,97.45999908,9701400
28-11-2022,97.04000092,97.58000183,95.61000061,96.05000305,96.05000305,26237500
29-11-2022,95.73000336,96.12000275,94.11000061,95.19000244,95.19000244,20061700
30-11-2022,94.81999969,101.0400009,94.41999817,100.9899979,100.9899979,43647500
01-12-2022,101.0199966,102.25,100.25,100.9899979,100.9899979,28687100
02-12-2022,99.05000305,100.7699966,98.90000153,100.4400024,100.4400024,21480700
05-12-2022,99.40000153,101.3799973,99,99.48000336,99.48000336,24405100
06-12-2022,99.30000305,99.77999878,96.41999817,96.98000336,96.98000336,24910700
07-12-2022,96.41000366,96.87999725,94.72000122,94.94000244,94.94000244,31045400
08-12-2022,95.37999725,95.58000183,93.44999695,93.70999908,93.70999908,32213300
09-12-2022,93.76999664,94.26000214,92.75,92.83000183,92.83000183,28225400
12-12-2022,92.70999908,93.55999756,91.61000061,93.30999756,93.30999756,29420000
13-12-2022,97.76000214,99.52999878,95.02999878,95.62999725,95.62999725,40593700
14-12-2022,95.19999695,96.87000275,93.59999847,95.06999969,95.06999969,28733600
15-12-2022,93.12999725,93.63999939,90.01000214,90.86000061,90.86000061,40107000
16-12-2022,90.76000214,91.33000183,89.51999664,90.26000214,90.26000214,58011800
19-12-2022,90.26000214,90.55999756,88.20999908,88.44000244,88.44000244,29493000
20-12-2022,88.11000061,89.18000031,87.44000244,89.01999664,89.01999664,23453800
21-12-2022,89.08000183,90.22000122,88.31999969,89.58000183,89.58000183,24745600
22-12-2022,88.16000366,88.54000092,86.31999969,87.76000214,87.76000214,27658300
23-12-2022,87.11000061,89.55000305,87.06999969,89.23000336,89.23000336,23003000
27-12-2022,88.80000305,88.94000244,87.01000214,87.38999939,87.38999939,20097300
28-12-2022,86.98000336,88.04000092,85.94000244,86.01999664,86.01999664,19523200
29-12-2022,86.62000275,88.84999847,86.61000061,88.44999695,88.44999695,23333500
30-12-2022,86.98000336,88.30000305,86.56999969,88.23000336,88.23000336,23986300
03-01-2023,89.58999634,91.05000305,88.51999664,89.12000275,89.12000275,28131200
04-01-2023,90.34999847,90.65000153,87.26999664,88.08000183,88.08000183,34854800
05-01-2023,87.47000122,87.56999969,85.90000153,86.19999695,86.19999695,27194400
06-01-2023,86.79000092,87.69000244,84.86000061,87.33999634,87.33999634,41381500
09-01-2023,88.36000061,90.05000305,87.86000061,88.01999664,88.01999664,29003900
10-01-2023,85.98000336,88.66999817,85.83000183,88.41999817,88.41999817,30467800
11-01-2023,89.18000031,91.59999847,89.01000214,91.51999664,91.51999664,26862000
12-01-2023,91.48000336,91.87000275,89.75,91.12999725,91.12999725,30258100
13-01-2023,90.84999847,92.19000244,90.12999725,92.12000275,92.12000275,26329200
17-01-2023,92.05999756,92.25,90.05000305,91.29000092,91.29000092,32602400
18-01-2023,92.13999939,92.80000305,90.63999939,91.12000275,91.12000275,29116700
19-01-2023,90.72000122,93.61000061,90.62999725,93.05000305,93.05000305,37000400
20-01-2023,95.09999847,98.30000305,95.01999664,98.01999664,98.01999664,63191100
23-01-2023,97.94999695,100.0400009,97.5,99.79000092,99.79000092,40005100
24-01-2023,98.09999847,99.61000061,97.19999695,97.69999695,97.69999695,33078500
25-01-2023,95.56999969,96.16000366,93.76000214,95.22000122,95.22000122,42330000
26-01-2023,96.5,97.56999969,95.37999725,97.51999664,97.51999664,30114000
27-01-2023,97.30999756,100.3199997,97.30999756,99.37000275,99.37000275,33879800
30-01-2023,97.48000336,98.29000092,96.40000153,96.94000244,96.94000244,27226200
31-01-2023,96.87000275,98.87999725,96.81999969,98.83999634,98.83999634,29870700
01-02-2023,98.70999908,101.1900024,97.58000183,100.4300003,100.4300003,35531100
02-02-2023,105.8000031,107.8499985,105.6100006,107.7399979,107.7399979,69883800
03-02-2023,102.9300003,107.8099976,102.5800018,104.7799988,104.7799988,65309300
06-02-2023,102.4000015,104.3600006,101.8799973,102.9000015,102.9000015,31999600
