Date,Open,High,Low,Close,Adj Close,Volume
30-09-2021,165.8000031,166.3925018,163.6994934,164.2519989,164.2519989,56848000
01-10-2021,164.4505005,165.4584961,162.7969971,164.1629944,164.1629944,56712000
04-10-2021,163.9694977,163.9994965,158.8125,159.4889984,159.4889984,90462000
05-10-2021,160.2250061,163.036499,160.1230011,161.0500031,161.0500031,65384000
06-10-2021,160.6764984,163.2169952,159.9309998,163.1004944,163.1004944,50660000
07-10-2021,164.5769958,166.2875061,164.1529999,165.1215057,165.1215057,48182000
08-10-2021,165.8500061,166.0715027,164.4100037,164.4309998,164.4309998,39964000
11-10-2021,163.75,164.6295013,161.9049988,162.3150024,162.3150024,40684000
12-10-2021,162.8500061,163.3764954,161.8139954,162.3665009,162.3665009,36392000
13-10-2021,163.4855042,164.4190063,163.0545044,164.2140045,164.2140045,48402000
14-10-2021,165.1224976,165.6300049,164.5390015,164.9929962,164.9929962,42190000
15-10-2021,165.5709991,170.5209961,165.1999969,170.451004,170.451004,103598000
18-10-2021,169.4179993,172.4584961,169.2550049,172.3370056,172.3370056,63482000
19-10-2021,171.7144928,172.7344971,171.1000061,172.2075043,172.2075043,47722000
20-10-2021,172.6329956,173.1430054,170.0184937,170.753006,170.753006,42796000
21-10-2021,170.7124939,172.0140076,170.1499939,171.7505035,171.7505035,37628000
22-10-2021,171.0500031,171.4920044,166.5650024,166.7774963,166.7774963,62782000
25-10-2021,166.75,167.3899994,164.8849945,166.0184937,166.0184937,44520000
26-10-2021,167.4754944,170.8059998,167.1990051,168.8034973,168.8034973,53966000
27-10-2021,169.3999939,171.8500061,168.5724945,169.6244965,169.6244965,54044000
28-10-2021,170.1049957,173.9499969,169.3000031,172.3285065,172.3285065,114174000
29-10-2021,165.0010071,168.7409973,163.6660004,168.6215057,168.6215057,129722000
01-11-2021,168.0899963,168.7929993,164.6009979,165.9055023,165.9055023,72178000
02-11-2021,165.7505035,166.5559998,164.1775055,165.6374969,165.6374969,52552000
03-11-2021,165.4499969,169.7460022,164.8760071,169.1999969,169.1999969,67944000
04-11-2021,168.5,174.9315033,168.25,173.8500061,173.8500061,107060000
05-11-2021,173.8500061,178.3125,173.848999,175.9494934,175.9494934,99940000
08-11-2021,176.1620026,178.9499969,174.3930054,174.4490051,174.4490051,61480000
09-11-2021,175.7624969,179.6885071,175.0715027,178.8114929,178.8114929,85898000
10-11-2021,178.1934967,180.2725067,173.1544952,174.1024933,174.1024933,80548000
11-11-2021,175.6499939,177.1620026,173.3735046,173.625,173.625,45288000
12-11-2021,174.25,177.036499,172.3524933,176.2575073,176.2575073,53788000
15-11-2021,176.8500061,179.6940002,176.2904968,177.2839966,177.2839966,58594000
16-11-2021,176.9499969,178.8249969,176.2575073,177.0350037,177.0350037,44342000
17-11-2021,178.2359924,179.3625031,177.2675018,177.4499969,177.4499969,51206000
18-11-2021,178.3175049,185.2100067,178.0500031,184.8029938,184.8029938,114070000
19-11-2021,185.6345062,188.1074982,183.7859955,183.8285065,183.8285065,98734000
22-11-2021,183.8190002,185.6730042,178.375,178.6284943,178.6284943,96844000
23-11-2021,179.2519989,181.0525055,176.385498,179.0019989,179.0019989,73804000
24-11-2021,178.1334991,180.6820068,176.8424988,179.0204926,179.0204926,46560000
26-11-2021,180.1049957,181.6750031,175.2075043,175.2279968,175.2279968,59826000
29-11-2021,177.3820038,179.8000031,176.5749969,178.0785065,178.0785065,65312000
30-11-2021,178.1750031,179.2884979,174.6004944,175.3535004,175.3535004,80022000
01-12-2021,177.25,177.9940033,172.0800018,172.1860046,172.1860046,74916000
02-12-2021,173,174.6349945,171.1875,171.8679962,171.8679962,64726000
03-12-2021,172.75,173.4934998,166.9299927,169.489502,169.489502,80712000
06-12-2021,169.6499939,173.6954956,166.934494,171.3684998,171.3684998,68860000
07-12-2021,174.6000061,177.4994965,173.3345032,176.164505,176.164505,66410000
08-12-2021,176.1504974,177.1799927,174.7505035,176.1580048,176.1580048,45254000
09-12-2021,175.75,176.9694977,174.1394958,174.1710052,174.1710052,46062000
10-12-2021,175.4170074,175.927002,170.5,172.2120056,172.2120056,60690000
13-12-2021,172,172.1000061,169.1300049,169.5675049,169.5675049,62170000
14-12-2021,167.5500031,169.4989929,166.4400024,169.091507,169.091507,55976000
15-12-2021,168.5980072,173.6000061,165.1950073,173.3150024,173.3150024,75794000
16-12-2021,173.3684998,174.1660004,168.1605072,168.8710022,168.8710022,60876000
17-12-2021,167.710495,170.8984985,165.6134949,170.0175018,170.0175018,85542000
20-12-2021,166.8500061,167.8744965,165.6000061,167.0789948,167.0789948,57372000
21-12-2021,167.8504944,170.716507,165.6475067,170.4170074,170.4170074,55956000
22-12-2021,169.2700043,172.0500031,168.5005035,171.0370026,171.0370026,55036000
23-12-2021,170.4279938,171.9750061,170.1499939,171.0684967,171.0684967,36788000
27-12-2021,171.0370026,172.9429932,169.2154999,169.6694946,169.6694946,58688000
28-12-2021,170.1824951,172.1759949,169.135498,170.6609955,170.6609955,54638000
29-12-2021,170.8399963,171.2120056,168.6004944,169.201004,169.201004,35754000
30-12-2021,169.6999969,170.8880005,168.5240021,168.6445007,168.6445007,37584000
31-12-2021,168.9559937,169.3500061,166.5585022,166.7169952,166.7169952,47830000
03-01-2022,167.5500031,170.7035065,166.1605072,170.4044952,170.4044952,63520000
04-01-2022,170.4380035,171.3999939,166.3495026,167.5220032,167.5220032,70726000
05-01-2022,166.8829956,167.1264954,164.3569946,164.3569946,164.3569946,64302000
06-01-2022,163.4505005,164.8000031,161.9369965,163.2539978,163.2539978,51958000
07-01-2022,163.8390045,165.2434998,162.0310059,162.5540009,162.5540009,46606000
10-01-2022,160.585495,161.661499,156.3045044,161.4859924,161.4859924,87798000
11-01-2022,161.5,166.3500061,160.7015076,165.3619995,165.3619995,62806000
12-01-2022,166.5749969,166.878006,164.4170074,165.2070007,165.2070007,50030000
13-01-2022,165.2505035,166.2214966,161.0910034,161.2140045,161.2140045,52188000
14-01-2022,160.1499939,162.25,159.8005066,162.1380005,162.1380005,45974000
18-01-2022,159.1049957,159.7344971,157.664505,158.9174957,158.9174957,67292000
19-01-2022,158.7619934,159.25,156.25,156.298996,156.298996,53242000
20-01-2022,156.7660065,158,151.3509979,151.6674957,151.6674957,71974000
21-01-2022,149.9499969,150.8999939,142.0704956,142.6430054,142.6430054,163972000
24-01-2022,139,144.9450073,135.352005,144.5440063,144.5440063,155624000
25-01-2022,142.2424927,143.6000061,138.1450043,139.9859924,139.9859924,90824000
26-01-2022,144.75,145.1849976,137.3184967,138.8724976,138.8724976,95602000
27-01-2022,140.8000031,144.2434998,139.3500061,139.6374969,139.6374969,77516000
28-01-2022,140.8605042,143.9980011,137.9295044,143.9779968,143.9779968,74392000
31-01-2022,144.75,150.3605042,144.3005066,149.5735016,149.5735016,78308000
01-02-2022,150,151.7079926,147.6275024,151.1934967,151.1934967,59220000
02-02-2022,155.0505066,155.0749969,148.8634949,150.6125031,150.6125031,87330000
03-02-2022,141.7375031,144.2474976,138.3329926,138.8455048,138.8455048,225532000
04-02-2022,155.6065063,161.1999969,150.6080017,157.6394958,157.6394958,253456000
07-02-2022,158.5200043,162.6909943,157.25,157.9355011,157.9355011,102624000
08-02-2022,156.7505035,161.7924957,155.5505066,161.4134979,161.4134979,76040000
09-02-2022,162.8735046,163.8345032,160.25,161.1894989,161.1894989,68786000
10-02-2022,158.3500061,160.716507,157.75,159.0034943,159.0034943,68268000
11-02-2022,158.1345062,159,152.7339935,153.2935028,153.2935028,77100000
14-02-2022,151.7510071,158.4485016,151.6499939,155.1670074,155.1670074,83230000
15-02-2022,157.6054993,158.0070038,154.6374969,156.510498,156.510498,56440000
16-02-2022,155.7904968,158.8339996,154.7344971,158.1004944,158.1004944,52704000
17-02-2022,158.1459961,160.348999,154.5,154.6524963,154.6524963,64032000
18-02-2022,155.4994965,155.4994965,150.8930054,152.6015015,152.6015015,63604000
22-02-2022,150.4785004,152.9824982,148.4855042,150.1974945,150.1974945,66128000
23-02-2022,151.6504974,151.7630005,144.651001,144.8269958,144.8269958,64244000
24-02-2022,139.8374939,151.7489929,139.5,151.3580017,151.3580017,100786000
25-02-2022,150.5500031,153.9900055,149.213501,153.7884979,153.7884979,62396000
28-02-2022,152.4250031,154.4499969,150.8500061,153.5630035,153.5630035,57684000
01-03-2022,152.7324982,154.098999,149.977005,151.1419983,151.1419983,44874000
02-03-2022,150.848999,152.9994965,148.75,152.0525055,152.0525055,47334000
03-03-2022,153.5314941,153.9290009,146.8560028,147.8984985,147.8984985,65198000
04-03-2022,147.1589966,147.8500061,143.8070068,145.6410065,145.6410065,60934000
07-03-2022,145.4434967,146.0944977,137.4165039,137.4530029,137.4530029,86934000
08-03-2022,136.6835022,140.6994934,133.5724945,136.0144958,136.0144958,91662000
09-03-2022,139.5,140.25,136.8280029,139.279007,139.279007,82656000
10-03-2022,145.6849976,148.6744995,143.9779968,146.8175049,146.8175049,135062000
11-03-2022,149.5744934,149.6750031,145.3690033,145.5245056,145.5245056,68900000
14-03-2022,145.9810028,147.4499969,140.8840027,141.8529968,141.8529968,74086000
15-03-2022,142.8500061,147.9850006,142,147.3665009,147.3665009,75584000
16-03-2022,148.5,153.1499939,147.3535004,153.1040039,153.1040039,84958000
17-03-2022,152.6405029,157.4985046,152.1399994,157.2389984,157.2389984,72934000
18-03-2022,156.8130035,161.5939941,156.0110016,161.2505035,161.2505035,102962000
21-03-2022,161.1210022,163.0839996,159.5529938,161.4915009,161.4915009,66538000
22-03-2022,161.8054962,166.1670074,161.6990051,164.8890076,164.8890076,64086000
23-03-2022,163.7050018,166.3699951,162.6869965,163.4080048,163.4080048,55812000
24-03-2022,163.7494965,164.1184998,160.0500031,163.6495056,163.6495056,56798000
25-03-2022,164,165.3684998,162.25,164.7734985,164.7734985,49032000
28-03-2022,164.9750061,169.0375061,164.8999939,168.9904938,168.9904938,59854000
29-03-2022,170.3840027,170.8314972,167.8684998,169.3150024,169.3150024,66154000
30-03-2022,168.5095062,168.9505005,165.5,166.3009949,166.3009949,56168000
31-03-2022,166.4450073,166.4949951,162.9535065,162.9974976,162.9974976,59966000
01-04-2022,164.1495056,165.8269958,162.3195038,163.5599976,163.5599976,57090000
04-04-2022,164.125,168.3945007,163.2055054,168.3464966,168.3464966,49882000
05-04-2022,167.7415009,168.1105042,163.2660065,164.0549927,164.0549927,53728000
06-04-2022,161.6504974,162.1999969,157.2545013,158.7559967,158.7559967,79056000
07-04-2022,158.3999939,160.0789948,154.5115051,157.7845001,157.7845001,68136000
08-04-2022,156.75,157.3684998,154.2310028,154.460495,154.460495,46002000
11-04-2022,152.7129974,154.1365051,150.5345001,151.121994,151.121994,52112000
12-04-2022,153.6925049,155.098999,150.3829956,150.7875061,150.7875061,55178000
13-04-2022,150.0184937,156.0249939,149.6000061,155.5410004,155.5410004,53390000
14-04-2022,155.3899994,155.8970032,151.4720001,151.7064972,151.7064972,51598000
18-04-2022,151.5234985,154.039505,150.2505035,152.7850037,152.7850037,46514000
19-04-2022,152.0294952,158.6490021,151.5505066,158.1154938,158.1154938,54926000
20-04-2022,157.6024933,157.6024933,153.6035004,153.9980011,153.9980011,59630000
21-04-2022,154.7140045,156.7380066,147.5894928,148.2960052,148.2960052,63970000
22-04-2022,148.25,149.6150055,143.6974945,144.3500061,144.3500061,73078000
25-04-2022,144.022995,146.2214966,142.3065033,146.0740051,146.0740051,61874000
26-04-2022,144.8000031,144.8560028,138.9295044,139.3910065,139.3910065,77530000
27-04-2022,140.1914978,141.9485016,135.783493,138.1670074,138.1670074,71336000
28-04-2022,142.1779938,145.9375,140.3000031,144.5964966,144.5964966,117316000
29-04-2022,129.848999,130.7610016,121.625,124.2815018,124.2815018,272662000
02-05-2022,122.401001,124.6679993,118.375,124.5,124.5,148788000
03-05-2022,124.0534973,126.2204971,122.8249969,124.2535019,124.2535019,79134000
04-05-2022,123.5999985,126,119.1829987,125.9284973,125.9284973,110746000
05-05-2022,123,123.4990005,115.0725021,116.4069977,116.4069977,144392000
06-05-2022,114.8499985,119.050499,113.0814972,114.7724991,114.7724991,124260000
09-05-2022,111.3125,114,107.9570007,108.7890015,108.7890015,128124000
10-05-2022,111.25,112.6425018,107.1709976,108.8590012,108.8590012,105434000
11-05-2022,108.1035004,110.1559982,104.4284973,105.3720016,105.3720016,109704000
12-05-2022,102.75,110.7805023,102.4055023,106.9304962,106.9304962,132026000
13-05-2022,109.0690002,113.1839981,107.8000031,113.0550003,113.0550003,93684000
16-05-2022,113.0999985,113.9925003,110.3539963,110.8105011,110.8105011,74566000
17-05-2022,113.2750015,115.8000031,111.2764969,115.3684998,115.3684998,76448000
18-05-2022,111.4394989,112.8529968,106.2490005,107.1125031,107.1125031,108380000
19-05-2022,106.2805023,110.0339966,106.1930008,107.3190002,107.3190002,88142000
20-05-2022,109.5684967,109.8980026,105.0094986,107.5910034,107.5910034,99500000
23-05-2022,108.4609985,108.8190002,103.9499969,107.5569992,107.5569992,107798000
24-05-2022,104.0250015,105.4000015,101.2600021,104.0999985,104.0999985,102934000
25-05-2022,103.6555023,108.1750031,103.6500015,106.7750015,106.7750015,93120000
26-05-2022,107.9700012,112.6654968,107.4534988,111.0774994,111.0774994,93002000
27-05-2022,113.5500031,115.1869965,112.6279984,115.1464996,115.1464996,93660000
31-05-2022,116.2799988,121.9944992,115.6750031,120.2095032,120.2095032,144634000
01-06-2022,122.2559967,125.1790009,120.6224976,121.6839981,121.6839981,127528000
02-06-2022,121.6839981,125.6100006,120.0449982,125.5110016,125.5110016,100560000
03-06-2022,124.1999969,124.4000015,121.0465012,122.3499985,122.3499985,97604000
06-06-2022,125.25,128.9900055,123.8099976,124.7900009,124.7900009,135269000
07-06-2022,122.0100021,124.0999985,120.6299973,123,123,85156700
08-06-2022,122.6100006,123.75,120.75,121.1800003,121.1800003,64926600
09-06-2022,119.9899979,121.3000031,116.0999985,116.1500015,116.1500015,67029800
10-06-2022,113.4199982,114.5,109.0500031,109.6500015,109.6500015,87266000
13-06-2022,104.1900024,106.5400009,101.8600006,103.6699982,103.6699982,99277700
14-06-2022,104.1900024,104.8799973,101.4300003,102.3099976,102.3099976,69728800
15-06-2022,103.8600006,109.0599976,103.5299988,107.6699982,107.6699982,85011100
16-06-2022,104.4700012,104.5800018,102.0100021,103.6600037,103.6600037,82186300
17-06-2022,102.8000031,106.9800034,102.5100021,106.2200012,106.2200012,99772100
21-06-2022,108.1999969,111.6299973,103.5599976,108.6800003,108.6800003,70901200
22-06-2022,107.4300003,112.1299973,107.0199966,108.9499969,108.9499969,60040100
23-06-2022,110.3899994,113,107.9300003,112.4400024,112.4400024,64345300
24-06-2022,112.3799973,116.7099991,111.4300003,116.4599991,116.4599991,69867600
27-06-2022,117.0899963,117.9800034,112.6999969,113.2200012,113.2200012,62133200
28-06-2022,113.5,114.8499985,107.0400009,107.4000015,107.4000015,74942900
29-06-2022,107.3799973,110.9899979,106.9100037,108.9199982,108.9199982,66375300
30-06-2022,108.1100006,108.1800003,102.5199966,106.2099991,106.2099991,97679400
01-07-2022,106.2900009,109.75,105.8499985,109.5599976,109.5599976,73021200
05-07-2022,107.5999985,114.0800018,106.3199997,113.5,113.5,76583700
06-07-2022,113.2099991,115.4800034,112.0100021,114.3300018,114.3300018,66958900
07-07-2022,113.8499985,116.9899979,113.4899979,116.3300018,116.3300018,57872300
08-07-2022,114.5999985,116.5800018,113.6900024,115.5400009,115.5400009,45719700
11-07-2022,114.0800018,114.3000031,110.8700027,111.75,111.75,53487600
12-07-2022,112.1600037,113.2300034,108.3399963,109.2200012,109.2200012,54280300
13-07-2022,107.0299988,111.7799988,106.0100021,110.4000015,110.4000015,61353800
14-07-2022,110.2399979,111.1800003,107.5800018,110.6299973,110.6299973,51163100
15-07-2022,112.5,115.5899963,111.5899963,113.5500031,113.5500031,84317800
18-07-2022,115,117.2399979,113.1500015,113.7600021,113.7600021,59115400
19-07-2022,115.6999969,118.9499969,114.0299988,118.2099991,118.2099991,60990000
20-07-2022,118.6200027,123.4800034,118.3199997,122.7699966,122.7699966,71268300
21-07-2022,123.1999969,124.8499985,121.2600021,124.6299973,124.6299973,60239900
22-07-2022,125.0100021,125.5,121.3499985,122.4199982,122.4199982,51463800
25-07-2022,122.6999969,123.6399994,120.0299988,121.1399994,121.1399994,50221300
26-07-2022,115.7900009,118.1500015,114.5299988,114.8099976,114.8099976,67075100
27-07-2022,117.3099976,121.9000015,117.1600037,120.9700012,120.9700012,61582000
28-07-2022,121.5699997,122.8399963,118.0800018,122.2799988,122.2799988,82245500
29-07-2022,134.8999939,137.6499939,132.4100037,134.9499969,134.9499969,148892900
01-08-2022,134.9600067,138.8300018,133.5099945,135.3899994,135.3899994,76846900
02-08-2022,134.7200012,137.4400024,134.0899963,134.1600037,134.1600037,61922400
03-08-2022,136.2100067,140.4900055,136.0500031,139.5200043,139.5200043,71827800
04-08-2022,140.5800018,143.5599976,139.5500031,142.5700073,142.5700073,70585000
05-08-2022,140.1000061,142.8600006,139.6000061,140.8000031,140.8000031,50686900
08-08-2022,142.0500031,144.2299957,138.2899933,139.4100037,139.4100037,52229000
09-08-2022,138.0500031,138.9499969,136.2100067,137.8300018,137.8300018,40434700
10-08-2022,142.8999939,144.6000061,141.0099945,142.6900024,142.6900024,54773800
11-08-2022,143.8600006,144.4900055,139.7599945,140.6399994,140.6399994,44867300
12-08-2022,142.0500031,143.5700073,140.1199951,143.5500031,143.5500031,47643500
15-08-2022,142.8000031,143.7599945,141.4900055,143.1799927,143.1799927,39014600
16-08-2022,143.9100037,146.5700073,142,144.7799988,144.7799988,59102900
17-08-2022,142.6900024,143.3800049,140.7799988,142.1000061,142.1000061,48149800
18-08-2022,141.3200073,142.7700043,140.3800049,142.3000031,142.3000031,37458700
19-08-2022,140.4700012,141.1100006,137.9100037,138.2299957,138.2299957,47792800
22-08-2022,135.7200012,136.3200073,132.8500061,133.2200012,133.2200012,50461500
23-08-2022,133.4100037,134.9900055,132.9499969,133.6199951,133.6199951,36252100
24-08-2022,132.75,135.4700012,132.1000061,133.8000031,133.8000031,38627000
25-08-2022,135.2599945,137.4199982,134.2799988,137.2799988,137.2799988,37496300
26-08-2022,136.5500031,137.8300018,130.5,130.75,130.75,53322700
29-08-2022,129.8999939,131.9499969,128.7700043,129.7899933,129.7899933,48101600
30-08-2022,131.25,132.0700073,126.8499985,128.7299957,128.7299957,49203000
31-08-2022,129.4499969,130.5899963,126.7399979,126.7699966,126.7699966,53648700
01-09-2022,126,128.0200043,123.6600037,127.8199997,127.8199997,56636100
02-09-2022,129.5,131.3800049,126.3899994,127.5100021,127.5100021,57429800
06-09-2022,127.9199982,128.6199951,124.7399979,126.1100006,126.1100006,43888600
07-09-2022,126.1200027,129.8200073,125.4000015,129.4799957,129.4799957,47900300
08-09-2022,127.7200012,130.2799988,127.0999985,129.8200073,129.8200073,43988500
09-09-2022,130.9100037,133.6900024,130.7599945,133.2700043,133.2700043,49387600
12-09-2022,134.1000061,136.4900055,134,136.4499969,136.4499969,53826900
13-09-2022,131.0099945,131.3999939,126.2699966,126.8199997,126.8199997,72694000
14-09-2022,127.3600006,128.8399963,126.3300018,128.5500031,128.5500031,45316800
15-09-2022,127.3799973,130.3699951,125.5,126.2799988,126.2799988,52887200
16-09-2022,122.7799988,123.8700027,120.6999969,123.5299988,123.5299988,115667800
19-09-2022,122.1600037,124.7099991,121.8000031,124.6600037,124.6600037,47279700
20-09-2022,123.3499985,124.4000015,121.1399994,122.1900024,122.1900024,47698400
21-09-2022,122.4899979,123.7600021,118.4499969,118.5400009,118.5400009,58498900
22-09-2022,117.0800018,118.7900009,116.2600021,117.3099976,117.3099976,55229200
23-09-2022,116,116.0500031,112.0599976,113.7799988,113.7799988,65126700
26-09-2022,113.3000031,117.3399963,113.1299973,115.1500015,115.1500015,62723300
27-09-2022,117.1999969,118.3199997,113.0500031,114.4100037,114.4100037,60094700
28-09-2022,114.3799973,118.6999969,113.8000031,118.0100021,118.0100021,55763800
29-09-2022,115.5999985,116.0699997,113.0599976,114.8000031,114.8000031,58969700
30-09-2022,114.0800018,116.9199982,112.8399963,113,113,59479600
03-10-2022,113.5800018,116.9100037,112.4499969,115.8799973,115.8799973,50941900
04-10-2022,119.8899994,123,119.7900009,121.0899963,121.0899963,62812600
05-10-2022,118.5800018,121.75,117.6900024,120.9499969,120.9499969,48217500
06-10-2022,120.7699966,121.5299988,119.5,120.3000031,120.3000031,42253800
07-10-2022,118,118.1699982,113.8799973,114.5599976,114.5599976,54678000
10-10-2022,115.0999985,116.25,112.4300003,113.6699982,113.6699982,42339700
11-10-2022,112.7099991,115.4800034,110.3899994,112.2099991,112.2099991,56432200
12-10-2022,112.4899979,113.8300018,111.4000015,112.9000015,112.9000015,45728700
13-10-2022,107.8799973,113.4400024,105.3499985,112.5299988,112.5299988,86868100
14-10-2022,114.0999985,114.9599991,106.5999985,106.9000015,106.9000015,67737300
17-10-2022,110.1100006,114.1900024,110.0899963,113.7900009,113.7900009,62782000
18-10-2022,119.0599976,119.5199966,114.7900009,116.3600006,116.3600006,65607400
19-10-2022,114.7099991,116.5899963,113.2200012,115.0699997,115.0699997,47198100
20-10-2022,113.8300018,118.2399979,113.5100021,115.25,115.25,48795100
21-10-2022,114.7900009,119.5899963,114.5,119.3199997,119.3199997,55660500
24-10-2022,119.9800034,120.3899994,116.5699997,119.8199997,119.8199997,49531500
25-10-2022,119.6500015,121.3199997,118.9499969,120.5999985,120.5999985,50934600
26-10-2022,116,119.3499985,114.7600021,115.6600037,115.6600037,68802300
27-10-2022,113.9199982,114.1200027,109.7699966,110.9599991,110.9599991,129605400
28-10-2022,97.91000366,103.9599991,97.66000366,103.4100037,103.4100037,223133400
31-10-2022,103.5599976,104.8700027,100.7399979,102.4400024,102.4400024,99251400
01-11-2022,103.9899979,104.5800018,96.05999756,96.79000092,96.79000092,153370000
02-11-2022,97.31999969,97.73999786,92.01000214,92.12000275,92.12000275,135761800
03-11-2022,92.47000122,93.5,89.01999664,89.30000305,89.30000305,136683300
04-11-2022,91.48999786,92.44000244,88.04000092,90.98000336,90.98000336,129101300
07-11-2022,91.94999695,92.09999847,89.04000092,90.52999878,90.52999878,77495700
08-11-2022,90.79000092,91.72000122,88.23000336,89.98000336,89.98000336,88703400
09-11-2022,89.47000122,89.48000336,85.87000275,86.13999939,86.13999939,90796200
10-11-2022,92.94000244,98.69000244,91.65000153,96.62999725,96.62999725,173414900
11-11-2022,97.87999725,101.1900024,96.66000366,100.7900009,100.7900009,111590500
14-11-2022,98.76999664,100.1200027,97.29000092,98.48999786,98.48999786,99533100
15-11-2022,103.2099991,103.7900009,97.33999634,98.94000244,98.94000244,111336300
16-11-2022,96.84999847,98.48999786,95.54000092,97.12000275,97.12000275,87958800
17-11-2022,95.37000275,96.97000122,94.02999878,94.84999847,94.84999847,82617900
18-11-2022,95.94999695,95.98999786,92.48000336,94.13999939,94.13999939,72428200
21-11-2022,93.97000122,95.01999664,90.58999634,92.45999908,92.45999908,84330300
22-11-2022,92.62000275,93.34999847,90.87000275,93.19999695,93.19999695,62192000
23-11-2022,93.23999786,94.58000183,92.83000183,94.12999725,94.12999725,59414700
25-11-2022,93.79000092,94.43000031,93.06999969,93.41000366,93.41000366,35088600
28-11-2022,93.93000031,96.40000153,93.43000031,93.94999695,93.94999695,74943100
29-11-2022,94.04000092,94.41000366,91.44000244,92.41999817,92.41999817,65567300
30-11-2022,92.47000122,96.54000092,91.52999878,96.54000092,96.54000092,102805800
01-12-2022,96.98999786,97.23000336,94.91999817,95.5,95.5,68488000
02-12-2022,94.48000336,95.36000061,93.77999878,94.12999725,94.12999725,72496400
05-12-2022,93.05000305,94.05999756,90.81999969,91.01000214,91.01000214,71535500
06-12-2022,90.5,91.04000092,87.90000153,88.25,88.25,75503600
07-12-2022,88.33999634,89.88999939,87.48000336,88.45999908,88.45999908,68086900
08-12-2022,89.23999786,90.86000061,87.87999725,90.34999847,90.34999847,73305900
09-12-2022,88.90000153,90.30000305,88.62999725,89.08999634,89.08999634,67398500
12-12-2022,89.20999908,90.58000183,87.87000275,90.55000305,90.55000305,61999800
13-12-2022,95.23000336,96.25,90.51999664,92.48999786,92.48999786,100212000
14-12-2022,92.5,93.45999908,89.87000275,91.58000183,91.58000183,70298000
15-12-2022,89.88999939,89.97000122,87.47000122,88.44999695,88.44999695,84802900
16-12-2022,88.26999664,89.34999847,86.73000336,87.86000061,87.86000061,146144100
19-12-2022,87.51000214,87.62999725,84.51000214,84.91999817,84.91999817,83531500
20-12-2022,85.33000183,86.61000061,84.33000183,85.19000244,85.19000244,74348300
21-12-2022,86.18000031,87.23000336,85.20999908,86.76999664,86.76999664,59267200
22-12-2022,85.51999664,85.68000031,82.25,83.79000092,83.79000092,81431300
23-12-2022,83.25,85.77999878,82.93000031,85.25,85.25,57433700
27-12-2022,84.97000122,85.34999847,83,83.04000092,83.04000092,57284000
28-12-2022,82.80000305,83.48000336,81.69000244,81.81999969,81.81999969,58228600
29-12-2022,82.87000275,84.55000305,82.55000305,84.18000031,84.18000031,54995900
30-12-2022,83.12000275,84.05000305,82.47000122,84,84,62401200
03-01-2023,85.45999908,86.95999908,84.20999908,85.81999969,85.81999969,76706000
04-01-2023,86.55000305,86.98000336,83.36000061,85.13999939,85.13999939,68885100
05-01-2023,85.33000183,85.41999817,83.06999969,83.12000275,83.12000275,67930800
06-01-2023,83.02999878,86.40000153,81.43000031,86.08000183,86.08000183,83303400
09-01-2023,87.45999908,89.48000336,87.08000183,87.36000061,87.36000061,65266100
10-01-2023,87.56999969,90.19000244,87.29000092,89.87000275,89.87000275,67756600
11-01-2023,90.93000031,95.26000214,90.93000031,95.08999634,95.08999634,103126200
12-01-2023,96.93000031,97.19000244,93.5,95.26999664,95.26999664,85254800
13-01-2023,94.18000031,98.37000275,94.12000275,98.12000275,98.12000275,85549400
17-01-2023,98.68000031,98.88999939,95.73000336,96.05000305,96.05000305,72755000
18-01-2023,97.25,99.31999969,95.37999725,95.45999908,95.45999908,79570400
19-01-2023,94.73999786,95.44000244,92.86000061,93.68000031,93.68000031,69002700
20-01-2023,93.86000061,97.34999847,93.19999695,97.25,97.25,67481500
23-01-2023,97.55999756,97.77999878,95.86000061,97.51999664,97.51999664,76501100
24-01-2023,96.93000031,98.08999634,96,96.31999969,96.31999969,66929500
25-01-2023,92.55999756,97.23999786,91.51999664,97.18000031,97.18000031,94261600
26-01-2023,98.23999786,99.48999786,96.91999817,99.22000122,99.22000122,68523600
27-01-2023,99.52999878,103.4899979,99.52999878,102.2399979,102.2399979,87775600
30-01-2023,101.0899963,101.7399979,99.01000214,100.5500031,100.5500031,70691900
31-01-2023,101.1600037,103.3499985,101.1399994,103.1299973,103.1299973,66527300
01-02-2023,102.5299988,106.2399979,101.2399979,105.1500015,105.1500015,80450100
02-02-2023,110.25,114,108.8799973,112.9100037,112.9100037,158154200
03-02-2023,105.2600021,108.7799988,102.5199966,103.3899994,103.3899994,144374800
06-02-2023,102.9300003,103.9499969,100.6500015,102.1800003,102.1800003,81945200
07-02-2023,101.1699982,102.4100037,98.08000183,102.1100006,102.1100006,119501300
08-02-2023,102.0400009,102.6699982,98.77999878,100.0500031,100.0500031,75878300
09-02-2023,101.3199997,101.7799988,97.56999969,98.23999786,98.23999786,64622500
10-02-2023,97.55999756,98.81999969,96.23000336,97.61000061,97.61000061,52740100
13-02-2023,97.84999847,99.68000031,96.91000366,99.54000092,99.54000092,52841500
14-02-2023,98.41000366,100.9199982,97.51999664,99.69999695,99.69999695,56202900
15-02-2023,99.08999634,101.1699982,98.44999695,101.1600037,101.1600037,47957600
16-02-2023,99.20999908,100.6299973,98.09999847,98.15000153,98.15000153,56339200
